Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
kharua Mukunda Community Clinic,24.4472427,90.5214553,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJ76TZG7RmVjcRv2gsqWuyfQI,"CGWC+VH Gafargaon, Bangladesh",7MPGCGWC+VH
Hakim Digital Dental Care,24.4544129,90.548781,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hakim Tower, 2nd Floor, Station Road",ChIJFcwMm_RhVjcRP1uNlkPmWR4,"FG3X+QG Gafargaon, Bangladesh",7MPGFG3X+QG
Gafargaon General Hospital & Diagnostic Center,24.4550404,90.5507303,3.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Gafargaon - Hossainpur Road, Gafargaon",ChIJ50tnoBNhVjcRe5fy43UJBCM,"FH42+27 Gafargaon, Bangladesh",7MPGFH42+27
New Fashion Eye Hospital And Eye Care Center,24.4550056,90.5506575,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hazi Aftab Tower, Gafargaon - Hossainpur Road, Gafargaon",ChIJgyASoBNhVjcR-aPrbncBDy8,"FH42+27 Gafargaon, Bangladesh",7MPGFH42+27
রেনেসাঁ জহুরা (প্রাঃ) হাসপাতাল,24.746211,90.410742,2,1,"['hospital', 'health', 'point_of_interest', 'establishment']","61 E, Adj. To Jamia Islamia Madrasa Jalpara More, Kristopur Road, Baghmara Road, Mymensingh",ChIJ8Q6EsglPVjcRHI7RV1EF9wA,"PCW6+F7 Mymensingh, Bangladesh",7MPGPCW6+F7
Labib Haspatal,24.746714,90.4106113,3.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Beside The Baghmara Islamia Madrasa Baghmara Road, Kristopur Road, Mymensingh",ChIJiaOHUQhPVjcR4MjPapKOYgM,"PCW6+M6 Mymensingh, Bangladesh",7MPGPCW6+M6
Al-Raji Clinic,24.746449,90.4103108,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Kristopur Road, Mymensingh",ChIJg8DQqglPVjcRVWfXVzFaM9s,"PCW6+H4 Mymensingh, Bangladesh",7MPGPCW6+H4
Green Life Hospital,24.7465037,90.4100889,3.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Kristopur Road, Mymensingh",ChIJB_8w_ghPVjcRPjOC2iOvpzA,"PCW6+J2 Mymensingh, Bangladesh",7MPGPCW6+J2
Badhon Hospital,24.7484301,90.4097289,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Purohit Para Road, Mymensingh",ChIJx9tDkAhPVjcRc44XMWNGBdo,"PCX5+9V Mymensingh, Bangladesh",7MPGPCX5+9V
Apex Private Hospital Ltd,24.7480785,90.4094124,4.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Brammopolli Road, Charpara, Mymensingh",ChIJnYurkwhPVjcRp8Aviu8CPmQ,"PCX5+6Q Mymensingh, Bangladesh",7MPGPCX5+6Q
Bashundhara Hospital and Diagnostic Complex,24.7492373,90.4095535,3.8,10,"['hospital', 'health', 'point_of_interest', 'establishment']","Brammopolli road, Charpara, Mymensingh",ChIJU8XvmghPVjcRk_dQ_hsqmIQ,"PCX5+MR Mymensingh, Bangladesh",7MPGPCX5+MR
Zahangir Health Complex (Pvt),24.7487063,90.4094241,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']","82/A, Beside Charpara Circle, Purohit Para Road, Mymensingh",ChIJbYI3hQhPVjcRR3W7mJAOT8M,"PCX5+FQ Mymensingh, Bangladesh",7MPGPCX5+FQ
M Desh Hospital Pvt Ltd,24.7469092,90.4090905,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Charpara Road, Mymensingh",ChIJQZ4P5whPVjcRbtJD0NbASYA,"PCW5+QJ Mymensingh, Bangladesh",7MPGPCW5+QJ
Al-kemi Hospital,24.7470822,90.4085527,3.7,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Chorpara, Charpara Road, Mymensingh",ChIJf9jE3QhPVjcRdFW07U7bclM,"PCW5+RC Mymensingh, Bangladesh",7MPGPCW5+RC
Shathy Privete Hospital & Diagnostic Centre,24.7463276,90.4085306,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka-Mymensingh Road, Mymensingh",ChIJXdajJwlPVjcRS5nUD19owrQ,"PCW5+GC Mymensingh, Bangladesh",7MPGPCW5+GC
সেবা প্রাঃ হাসপাতাল,24.7456568,90.4084105,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka-Mymensingh Road, Mymensingh",ChIJf7jSOglPVjcRbtCkm3E0DAg,"PCW5+79 Mymensingh, Bangladesh",7MPGPCW5+79
ইডেন হাসপাতাল এন্ড ডায়াগনষ্টিক,24.7449848,90.4085363,2,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Beside Chorpara Mor, Charpara By Lane, Charpara Road, Mymensingh",ChIJEVYYOAlPVjcRzIB5jbMVkTs,"PCV5+XC Mymensingh, Bangladesh",7MPGPCV5+XC
ময়মনসিংহ ইউনিয়ন স্পেশালাইজড হাসপাতাল লিঃ,24.7473629,90.4080437,4.3,8,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka-Mymensingh Road, Mymensingh",ChIJZ5HdzwhPVjcRD3U1gGL6khQ,"PCW5+W6 Mymensingh, Bangladesh",7MPGPCW5+W6
B N Clinic and Diagnostic Center,24.744846,90.408442,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Plot : 198, 2nd Floor, Haque Mansion, Dhaka-Mymensingh Road Beside Of Chorpara Mor, Hospital Gate, Charpara Road, Mymensingh",ChIJfyprRwlPVjcRL1ci0X84D7Q,"PCV5+W9 Mymensingh, Bangladesh",7MPGPCV5+W9
সেন্ট্রাল হাসপাতাল (প্রাঃ),24.7455399,90.4080548,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']","267, Faruk Building, Beside Of Chorpara Mor Charpara By Lane, Charpara Road, Mymensingh",ChIJIUmWMglPVjcRkqG9pYEe71Q,"PCW5+66 Mymensingh, Bangladesh",7MPGPCW5+66
Nirapod Hospital,24.7450324,90.4081115,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Charpara By Lane, Mymensingh",ChIJXft2NglPVjcRCq4VvibQv5w,"PCW5+26 Mymensingh, Bangladesh",7MPGPCW5+26
Islami Hospital,24.7456353,90.4075885,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Charpara By Lane, Mymensingh",ChIJsTyLzQ5PVjcRrs6auCmacJY,"PCW5+72 Mymensingh, Bangladesh",7MPGPCW5+72
ট্রমা সেন্টার এন্ড জেনারেল হসপিটাল,24.7436405,90.4080778,4.3,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Charpara Road, Mymensingh",ChIJp5l-VglPVjcRXHWoVzJRcro,"PCV5+F6 Mymensingh, Bangladesh",7MPGPCV5+F6
National Heart Foundation of bangladesh,24.743435,90.4078496,4.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']","179 Charpara Road, Mymensingh",ChIJHS8Z_gtPVjcRV27XsZEDOMg,"PCV5+94 Mymensingh, Bangladesh",7MPGPCV5+94
Medical center of JKKNIU,24.5801365,90.3748779,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","হাসপাতাল, 1 জগতপুর - মনিপুর রোড, Jogatpur",ChIJWavyzCxCVjcRlxIAub7TMCU,"H9JF+3X Alahari, Bangladesh",7MPGH9JF+3X
Shapla Medical center,24.5807289,90.3950116,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Trishal,ChIJR4mszwRDVjcR_SlTkWfmCPI,"H9JW+72 Trishal, Bangladesh",7MPGH9JW+72
Trishal Upazila Health Complex,24.5801475,90.3938251,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Trishal Upazila,ChIJzQGCcKlDVjcRnq7eM2BV1W0,"H9JV+3G Trishal, Bangladesh",7MPGH9JV+3G
Upazila health complex trishal,24.5779015,90.3946564,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Trishal,ChIJdZYFoZdDVjcRHoZkt9mRj98,"H9HV+5V Trishal, Bangladesh",7MPGH9HV+5V
Trishal Govt Hospital,24.5764829,90.3946378,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Trishal Upazila,ChIJFZsLW-dDVjcRU_vHJkFTVd8,"H9GV+HV Trishal, Bangladesh",7MPGH9GV+HV
Poshu Hospital,24.5778934,90.3907224,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dorgah Moholla Road, Trishal",ChIJnZoe7YRDVjcRYD7ou1eBNiU,"H9HR+57 Trishal, Bangladesh",7MPGH9HR+57
ত্রিশাল পশু হাসপাতাল,24.5778346,90.3907531,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",commissioner road,ChIJCdJP2kVDVjcRsBJ2noi7f6g,"H9HR+48 Trishal, Bangladesh",7MPGH9HR+48
