Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Goghalia community clinic,23.1509229,89.7944707,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kashiani Upazila,ChIJv0r2Yv7F_zkRIJ6iJUTM6YQ,"5Q2V+9Q Ramdia C/A, Bangladesh",7MMF5Q2V+9Q
Tilsara Hospital,23.1825389,89.7847688,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","N805, Orakandi Union",ChIJkU9VgPrF_zkR7gK9ittMz2Y,"5QMM+2W Orakandi Union, Bangladesh",7MMF5QMM+2W
Khagrabaria Hospital,23.1907943,89.7949957,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Ukil Molla Bari To Khagrabaria Road, Orakandi Union",ChIJvQLsuorF_zkRwdJk_EpFEh0,"5QRV+8X Orakandi Union, Bangladesh",7MMF5QRV+8X
Fukra Helth Center,23.1519024,89.7694041,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",N805,ChIJA4pmuXvG_zkR63p4JdnLbxA,"5Q29+QQ Fukra, Bangladesh",7MMF5Q29+QQ
"Maijkandi, Moddho Para Community Clinic",23.1931952,89.8259185,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Orakandi Union,ChIJGTGA7pnP_zkRMhINhNNIKXw,"5RVG+79 Orakandi Union, Bangladesh",7MMF5RVG+79
Ghonapara Hospital,23.1883083,89.7627211,3.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Kashiani Upazila,ChIJzaEjShzG_zkRv4HimvxisBw,"5QQ7+83 Orakandi Union, Bangladesh",7MMF5QQ7+83
Sajail Health Ceare Center,23.2097568,89.7915039,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Soto Khagrabaria To Sajail Road,ChIJrS3ZfEHP_zkRSZYbFqFiGuo,"6Q5R+WJ Orakandi Union, Bangladesh",7MMF6Q5R+WJ
উপসাস্থ্য কেন্দ্র,23.1177747,89.7889329,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kashiani Upazila,ChIJOc0fZRbE_zkRxPkYOJvr2ZE,"4Q9Q+4H Nijamkandi, Bangladesh",7MMF4Q9Q+4H
RAJPAT GOVMENT HOSPITAL,23.1919743,89.8570034,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kashiani Upazila,ChIJs8kEWF3R_zkRQGr8D34vcmo,"5VR4+QR Orakandi Union, Bangladesh",7MMF5VR4+QR
"Jikabari Community Clinic,Jikabari",23.2207538,89.8273365,4.9,9,"['hospital', 'health', 'point_of_interest', 'establishment']","Kashiani Road, jikabari",ChIJAVamqL7P_zkR3238kBMjTTw,"6RCG+8W Orakandi Union, Bangladesh",7MMF6RCG+8W
কুসুমদিয়া কমিউনিটি ক্লিনিক Kashumdia community clinic,23.2091247,89.7575855,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",হরিদাশপুর - বাইরপাড়া রোড,ChIJXTMTA9DJ_zkR-bEuVvDzQAc,"6Q55+J2 Kasiani, Bangladesh",7MMF6Q55+J2
Union Health Center,23.2223671,89.7787613,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Soto Khagrabaria To Sajail Road,ChIJKyCRQ_bP_zkRDytEy8ZjlAY,"6QCH+WG Orakandi Union, Bangladesh",7MMF6QCH+WG
সেবা হোমিও হল,23.2216097,89.7754465,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Shajail Bazar Road,ChIJmx9yXi7J_zkRAT5nl5grVWU,"6QCG+J5 Orakandi Union, Bangladesh",7MMF6QCG+J5
Community Clinic(Barkhadia),23.1165718,89.8570624,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Gopalganj Sadar Upazila, Barkhadia, Gopalgonj",ChIJE7ouBUnb_zkR-0nuJ5UQkHg,"4V84+JR Barkhadia, Bangladesh",7MMF4V84+JR
Lonkarchar Community Clinic Narail Lohagara,23.1554092,89.7239025,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Daulatpur,ChIJ03XaCqjH_zkRcwwNEe28upc,"5P4F+5H Dhalaitala, Bangladesh",7MMF5P4F+5H
Gopinathpur Hospital,23.1023083,89.7576517,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","গোপালগঞ্জ সদর উপজেলা, Gopinathpur hospital Road",ChIJpaAStIjH_zkRHt6lCg9tvkI,"4Q25+W3 Sutail, Bangladesh",7MMF4Q25+W3
Gopinathpur Hospital Bus Station,23.1005228,89.7594729,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhaka - Khulna Highway,ChIJe5D-UeHH_zkRaKgHphxjVNs,"4Q25+6Q Sutail, Bangladesh",7MMF4Q25+6Q
Ma Clinic,23.1810823,89.6446274,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Laxmipasha, Lohagara",ChIJa-NsaN25_zkR3ScQi0XAv88,"5JJV+CV Lohagara, Bangladesh",7MMF5JJV+CV
Ghonapara Hospital,23.1883083,89.7627211,3.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Kashiani Upazila,ChIJzaEjShzG_zkRv4HimvxisBw,"5QQ7+83 Orakandi Union, Bangladesh",7MMF5QQ7+83
কুসুমদিয়া কমিউনিটি ক্লিনিক Kashumdia community clinic,23.2091247,89.7575855,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",হরিদাশপুর - বাইরপাড়া রোড,ChIJXTMTA9DJ_zkR-bEuVvDzQAc,"6Q55+J2 Kasiani, Bangladesh",7MMF6Q55+J2
"ইনস্টিটিউট অফ হেলথ টেকনোলজি, কাশিয়ানী, গোপালগঞ্জ",23.2201277,89.7179329,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kashiani Upazila,ChIJB70am9XJ_zkRNrGIdbW-4pE,"6PC9+35 Kasiani, Bangladesh",7MMF6PC9+35
কাশিয়ানী প্যারামেডিক্যাল,23.2206407,89.7180063,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kasiani,ChIJ93TlNz_I_zkRy-g5Xh8Wzf0,"6PC9+76 Kasiani, Bangladesh",7MMF6PC9+76
সৈয়দ অর্ণব মেডিকেল হল,23.1980456,89.7003238,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kashiani Upazila,ChIJT937-F63_zkRxnU8kudO3ZY,"5PX2+64 Kalna, Bangladesh",7MMF5PX2+64
SMDC,23.212367,89.702771,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhatiapara,ChIJ45vmPz7J_zkRDNAJozZYW74,"6P63+W4 Bhatiapara, Bangladesh",7MMF6P63+W4
Lonkarchar Community Clinic Narail Lohagara,23.1554092,89.7239025,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Daulatpur,ChIJ03XaCqjH_zkRcwwNEe28upc,"5P4F+5H Dhalaitala, Bangladesh",7MMF5P4F+5H
Kasiani haspatal masjit,23.2332488,89.7239097,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kashiani Upazila,ChIJW8rhVkrJ_zkRNJmuvO70bMQ,"6PMF+7H Kasiani, Bangladesh",7MMF6PMF+7H
Tilsara Hospital,23.1825389,89.7847688,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","N805, Orakandi Union",ChIJkU9VgPrF_zkR7gK9ittMz2Y,"5QMM+2W Orakandi Union, Bangladesh",7MMF5QMM+2W
সেবা হোমিও হল,23.2216097,89.7754465,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Shajail Bazar Road,ChIJmx9yXi7J_zkRAT5nl5grVWU,"6QCG+J5 Orakandi Union, Bangladesh",7MMF6QCG+J5
Union Pharmacy,23.1612517,89.7007215,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Saliabakpur Union,ChIJJ7u9-4nH_zkRxniV5coNRwg,"5P62+G7 Dhalaitala, Bangladesh",7MMF5P62+G7
Poshu Hospital,23.2365056,89.7226596,2,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Boalmari - Bhatiapara Road, Kasiani",ChIJS7BqC0vI_zkRUS98ERhb4Eo,"6PPF+J3 Kasiani, Bangladesh",7MMF6PPF+J3
Kasiani hospital gate,23.2360851,89.7190205,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","High School road, Kasiani",ChIJt17WnAjJ_zkR5oqpbfLeho4,"6PP9+CJ Kasiani, Bangladesh",7MMF6PP9+CJ
kasheani sargical cleric and diagonostic center(কাশিয়ানী সার্জিক্যাল ক্লিনিক এন্ড ডায়াগনস্টিক সেন্টা,23.2366553,89.720499,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJjeir7I3J_zkR2bpEQPo5NLY,"6PPC+M5 Kasiani, Bangladesh",7MMF6PPC+M5
Kashiani Upazila Health Complex,23.2365898,89.7189196,4,24,"['hospital', 'health', 'point_of_interest', 'establishment']",Kasiani,ChIJ7wzBfDXI_zkRp6wtB3euJdY,"6PP9+JH Kasiani, Bangladesh",7MMF6PP9+JH
Union Health Center,23.2223671,89.7787613,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Soto Khagrabaria To Sajail Road,ChIJKyCRQ_bP_zkRDytEy8ZjlAY,"6QCH+WG Orakandi Union, Bangladesh",7MMF6QCH+WG
কাশিয়ানী হাসপাতাল Kasheani Hospital,23.2373814,89.7186565,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ69Wb9lLJ_zkRd6kHFYFtC1Y,"6PP9+XF Kasiani, Bangladesh",7MMF6PP9+XF
Fukra Helth Center,23.1519024,89.7694041,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",N805,ChIJA4pmuXvG_zkR63p4JdnLbxA,"5Q29+QQ Fukra, Bangladesh",7MMF5Q29+QQ
Sajail Health Ceare Center,23.2097568,89.7915039,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Soto Khagrabaria To Sajail Road,ChIJrS3ZfEHP_zkRSZYbFqFiGuo,"6Q5R+WJ Orakandi Union, Bangladesh",7MMF6Q5R+WJ
Bandhabari Union Hospital,23.0029051,90.0641632,4.9,8,"['hospital', 'health', 'point_of_interest', 'establishment']","Kotalipara Upazila, বান্ধাবাড়ি",ChIJV099v6dgVTcRvSL2MS1p_Fw,"2337+5M Bandabari, Bangladesh",7MMG2337+5M
"পরিবার পরিকল্পনা অধিদপ্তর,আমতলী",22.9943947,90.0425978,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kotalipara Upazila,ChIJa8qlUHRfVTcRRJaJmG8A1g8,"X2VV+Q2 Kotalipara, Bangladesh",7MJGX2VV+Q2
Eva Medicare Hospital,22.9871714,90.0090082,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kotalipara,ChIJb57bJfBfVTcRAdVvu4J3r_g,"X2P5+VJ Kotalipara, Bangladesh",7MJGX2P5+VJ
Shukhi Clinic,22.9830266,90.0074484,5,15,"['hospital', 'health', 'point_of_interest', 'establishment']","College road, Mia monsur road, Kotalipara",ChIJbTwmKfJfVTcRSVotLoy2ylo,"X2M4+6X Kotalipara, Bangladesh",7MJGX2M4+6X
Chowdhury medical hall,22.9869344,90.0049728,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Kotalipara",ChIJBQCM0fBfVTcRRKJEjfucgLk,"X2P3+QX Kotalipara, Bangladesh",7MJGX2P3+QX
Kotalipara Upazila Health Complex,22.9863772,90.004624,3.2,17,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Kotalipara",ChIJrUNT1fBfVTcRluxlfbWhvak,"X2P3+HR Kotalipara, Bangladesh",7MJGX2P3+HR
Vi vi clinic,22.9780455,90.0058942,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kotalipara,ChIJ_yt_IllfVTcRPe93LxERzFY,"X2H4+69 Kotalipara, Bangladesh",7MJGX2H4+69
Barno Hospital and Diagnostic Centre,22.989082,89.99951,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi-Kotalipara-Gopalganj Highway,ChIJ1-4NH_Th_zkRCvZsG4e3qds,"XXQX+JR Kotalipara, Bangladesh",7MJFXXQX+JR
Barna Hospital & Diagnostic Center,22.989316,89.9994099,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Gaurnadi-Kotalipara-Gopalganj Highway, Kotalipara",ChIJHaWpsgLg_zkROncVsQDQekE,"XXQX+PQ Kotalipara, Bangladesh",7MJFXXQX+PQ
Bindu Das Memorial Clinic,23.0190766,90.011991,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Rajair- Kotalipara Road, Kotalipara",ChIJUWtN0xZgVTcRBlV5OEjp_wo,"2296+JQ Kotalipara, Bangladesh",7MMG2296+JQ
ইব্ররাহিম হোমিও চিকিৎসাকেন্দ্র,23.0183433,90.0651636,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kotalipara,ChIJq-8uBrpgVTcRuzG0QRkjFh0,"2398+83 Kotalipara, Bangladesh",7MMG2398+83
Joyrampotty Hajibary,22.947075,90.059131,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, সলিয়াবাকপুর ইউনিয়ন",ChIJZS0TcYxeVTcR1ySCmw44I5w,"W3W5+RM Amboula, Bangladesh",7MJGW3W5+RM
Adorsho General Hospital & Diagonstic Center,22.97055,90.0862717,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","A1624, Paisarhat",ChIJF5qOzdtdVTcR2yxOHZrkgJs,"X3CP+6G Paisarhat, Bangladesh",7MJGX3CP+6G
আদর্শ জেনারেল হাসপাতাল,22.9704816,90.0864097,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Paisarhat,ChIJ4e35ivxdVTcRgh818DNppFM,"X3CP+5H Paisarhat, Bangladesh",7MJGX3CP+5H
Paisarhat Health Sub Center,22.971512,90.0871021,4.7,11,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi-Kotalipara-Gopalganj Highway,ChIJe8CzicNdVTcRkMisGggXB_Y,"X3CP+JR Paisarhat, Bangladesh",7MJGX3CP+JR
Kandi UH&FWC,23.0488497,90.0373201,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",ধারাবাসাইল,ChIJLVPGJVFhVTcRoH6MfpE8AK4,"22XP+GW Sreefalbari, Bangladesh",7MMG22XP+GW
১০ শয্যা বিশিষ্ট মা ও শিশু কল্যাণ কেন্দ্র,23.0488497,90.0373201,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kotalipara Upazila,ChIJi0o-jdNhVTcRGwwgiNGT41w,"22XP+GW Sreefalbari, Bangladesh",7MMG22XP+GW
Bagdha Community Hospital,22.9412028,90.0748121,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Agailjhara Upazila,ChIJjfvW-CdcVTcR-iLNa1A6vig,"W3RF+FW Bagdha, Bangladesh",7MJGW3RF+FW
"Union health and family welfare center, Srefalbari, Radhagonj.",23.0523482,90.0446867,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhabanipur,ChIJ9VVMW1xhVTcRkVZg7eouQ7A,"322V+WV Sreefalbari, Bangladesh",7MMG322V+WV
"স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র, শ্রীফল বাড়ী",23.0524327,90.0446985,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhabanipur,ChIJFfzqBvVhVTcRvTrtgcV00bg,"322V+XV Sreefalbari, Bangladesh",7MMG322V+XV
Apollo Diagonostic Centre,23.0488146,89.8879304,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gopalganj,ChIJrdaM5vrd_zkR998SzyWnRuc,"2VXQ+G5 Manikher, Bangladesh",7MMF2VXQ+G5
Sheikh Bari More,23.0254883,89.8874991,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Vobani Pur,ChIJu7EqDYvd_zkR0tphmCXJup0,"2VGP+5X Vobani Pur, Bangladesh",7MMF2VGP+5X
Hospitals,23.024559,89.8871012,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gopalganj Sadar Upazila,ChIJJxj94dnd_zkR2ExaKYu14K8,"2VFP+RR Vobani Pur, Bangladesh",7MMF2VFP+RR
বনগ্রাম কমিউনিটি ক্লিনিক,23.0690333,89.8725625,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Gopalganj Sadar Upazila, Ward No. 02",ChIJayHtGzzd_zkRaFWPAlw6x5E,"3V9F+J2 Arua Kangsur, Bangladesh",7MMF3V9F+J2
Bongram Community Clinic,23.0690516,89.8725728,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","গোপালগঞ্জ সদর উপজেলা, Bongram Road",ChIJCQhCzazd_zkRfxR1K64P1qI,"3V9F+J2 Arua Kangsur, Bangladesh",7MMF3V9F+J2
মা ক্ল‌িনিক,23.025081,89.8487046,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gopalganj - Kotalipara Road,ChIJc96K4BHD_zkRQ9dZzq2lPoc,"2RGX+2F Gopalganj, Bangladesh",7MMF2RGX+2F
ST FARMASEY,23.0898816,89.8723584,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",busstand,ChIJnUDQDqzd_zkRmCPfTPQWYS4,"3VQC+XW Kalpur, Bangladesh",7MMF3VQC+XW
Jobaida jahan arpa,23.019599,89.8393795,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bypass, Gopalganj",ChIJO14JwR3D_zkRvl8xOsCtdhg,"2R9Q+RQ Gopalganj, Bangladesh",7MMF2R9Q+RQ
"Desh Clinic & Nursing Home , Hospital Road,Pirojpur",23.0082678,89.8473612,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gopalganj Sadar Upazila,ChIJLc3ThrrD_zkRmKxTmsxhgY8,"2R5W+8W Gopalganj, Bangladesh",7MMF2R5W+8W
Gopalganj Specialized Hospital,23.022814,89.8340873,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Gopalganj Sadar Upazila, 332/1, kuadanga Bus stand road",ChIJv1lzeAHD_zkRznTUyMISJ-Q,"2RFM+4J Gopalganj, Bangladesh",7MMF2RFM+4J
PK,22.9960795,89.8670389,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","গোপালগঞ্জ সদর উপজেলা, Balabari Road",ChIJK2xvmSLn_zkRNSzVvau98dg,"XVW8+CR Gopalganj, Bangladesh",7MJFXVW8+CR
নগর মাতৃসদন,23.0221483,89.8342608,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gopalganj,ChIJu4TztwbD_zkRzWKN-JSbhXM,"2RCM+VP Gopalganj, Bangladesh",7MMF2RCM+VP
Bangladesh Seba Clinic.,23.01268,89.8365107,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gopalganj,ChIJ54upbgnD_zkRoJ1n2U9Lckg,"2R7P+3J Gopalganj, Bangladesh",7MMF2R7P+3J
বৌলতলী হাসপাতাল,23.1084458,89.889034,3.7,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Gopalganj Sadar Upazila,ChIJidu4Sp3b_zkRWyh8sov9yLw,"4V5Q+9J Kalpur, Bangladesh",7MMF4V5Q+9J
Labiba Clinic,23.0122357,89.8362652,2,2,"['hospital', 'health', 'point_of_interest', 'establishment']","গোপালগঞ্জ সদর উপজেলা, Unnamed Road",ChIJnY7mCnHD_zkR_5igMb9aof8,"2R6P+VG Gopalganj, Bangladesh",7MMF2R6P+VG
লাবিবা পলি ক্লিনিক এন্ড ডায়াগনস্টিক সেন্টার,23.0122109,89.8361928,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Gopalganj",ChIJ7z7dZWPD_zkRlqINbESy2i8,"2R6P+VF Gopalganj, Bangladesh",7MMF2R6P+VF
Golden Health Care Clinic & Diagnostic Center,23.0142595,89.8335522,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","গোপালগঞ্জ সদর উপজেলা, 349,Thanapara",ChIJ6etdlhbD_zkR_QbzkjbmUng,"2R7M+PC Gopalganj, Bangladesh",7MMF2R7M+PC
মাতৃছায়া,23.1042675,89.9174077,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Patikelbari,ChIJN__aFnjb_zkRgeehjt9MlIc,"4W38+PX Bara Domrasur, Bangladesh",7MMF4W38+PX
নিজড়া ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র।,23.0904659,89.8364558,4.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Gopalganj Sadar Upazila,ChIJz1wlk6DE_zkRXqU46PpXbHc,"3RRP+5H Barkhadia, Bangladesh",7MMF3RRP+5H
Rasul akoda Jame Masjid,23.0113315,89.8326734,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gopalganj,ChIJQ78rSArD_zkRPbsDURD1kxM,"2R6M+G3 Gopalganj, Bangladesh",7MMF2R6M+G3
Khandarpara-Machiara Friendship Hospital,23.267158,89.854997,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJGw26c6zR_zkR1mnIPaawBwM,"7V83+VX Dhakpar, Bangladesh",7MMF7V83+VX
লস্কার দিঘিরপাড় কমিউনিটি ক্লিনিক,23.2719203,89.8360168,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJzVpe4_HP_zkR8dwLwv5DTD8,"7RCP+QC Dhakpar, Bangladesh",7MMF7RCP+QC
Gobindapur MCWC,23.270116,89.8270545,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","মুকসুদপুর উপজেলা, Fulerpar",ChIJmezCB-zP_zkRPXq9s1rkZyo,"7RCG+2R Garakhola, Bangladesh",7MMF7RCG+2R
ডাঃ দীপক বাইন,23.2477917,89.8747053,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Musksudpur Upazila,ChIJZ6rSxpzR_zkRtikq4DRax9k,"6VXF+4V Mina Bari Gram, Bangladesh",7MMF6VXF+4V
"Das Bari Cminity Hospital,Modhapara,Bahugram",23.2363957,89.8762372,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bahugram, Vill:Bahugram Modhapara,Post:",ChIJF8Cm6cTR_zkRSIBC34gMTQY,"6VPG+HF Ujani, Bangladesh",7MMF6VPG+HF
"Jikabari Community Clinic,Jikabari",23.2207538,89.8273365,4.9,9,"['hospital', 'health', 'point_of_interest', 'establishment']","Kashiani Road, jikabari",ChIJAVamqL7P_zkR3238kBMjTTw,"6RCG+8W Orakandi Union, Bangladesh",7MMF6RCG+8W
dispensary,23.2511602,89.9010687,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Musksudpur Upazila,ChIJ0-_FVm3R_zkRsxkghzSS8jk,"7W22+FC Mina Bari Gram, Bangladesh",7MMF7W22+FC
Animal Hospital,23.2374271,89.8995348,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Musksudpur Upazila,ChIJ9_ksOvTR_zkRUpzfwZvYRwM,"6VPX+XR Ujani, Bangladesh",7MMF6VPX+XR
Nargis Sheba Surgical Clinic,23.3189423,89.8691954,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Khulna Highway, Muksudpur",ChIJtVXOB2nS_zkRxy1Iw8mdBtQ,"8V99+HM Muksudpur, Bangladesh",7MMF8V99+HM
Lamyia Pharmacy,23.2708562,89.7755167,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhaka - Khulna Highway,ChIJy_l9FqjP_zkRVey_F1mkSKE,"7QCG+86 Junasur, Bangladesh",7MMF7QCG+86
etc enterprise,23.2708613,89.775515,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhaka - Khulna Highway,ChIJm5hYS8vP_zkROM9jvxKIkYY,"7QCG+86 Junasur, Bangladesh",7MMF7QCG+86
