Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Kaliaish union health & family welfare center,22.1758971,92.0733462,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliais,ChIJCY8mBeAVrTARf73gcPFnYOs,"53GF+98 Dohazari, Bangladesh",7MJJ53GF+98
বহরম পাড়া কমিউনিটি ক্লিনিক,22.1682772,92.0105252,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satbaria,ChIJ3-Pii6YXrTARd7P8HzGN710,"5296+86 Satbaria, Bangladesh",7MJJ5296+86
Ma-Moni Digital Diagnostic Centre,22.1680676,90.4306092,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dormitory, upazila health complex, গলাচিপা",ChIJl-69dD_pqjARSDrzEQlRcys,"5C9J+66 Galachipa, Bangladesh",7MJG5C9J+66
পদ্মা ডিজিটাল ডায়াগনস্টিক সেন্টার,22.1665602,90.4208152,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","B1401, গলাচিপা",ChIJz23g7ELpqjAR0l7hfUOP5Hw,"5C8C+J8 Galachipa, Bangladesh",7MJG5C8C+J8
গলাচিপা ডায়াগনস্টিক সেন্টার,22.1662263,90.4207109,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","হাসপাতাল রোড, Galachipa",ChIJr70d13LpqjAR77QuRxW91Yk,"5C8C+F7 Galachipa, Bangladesh",7MJG5C8C+F7
"Upazila Health Complex, Galachipa",22.1658202,90.4209955,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Galachipa,ChIJkxTRWILpqjARdtjmzSkKQXM,"5C8C+89 Galachipa, Bangladesh",7MJG5C8C+89
Gazipur Health Sub-Centre,22.1656581,90.3389045,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali Upazila,ChIJqzpskJ_rqjARVBh6B8885ng,"588Q+7H Athara Gachhia, Bangladesh",7MJG588Q+7H
Diagnostic Centre,22.165276,90.3383373,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",B1405,ChIJA30u65_rqjAR-0Z6OvPmIKM,"588Q+48 Athara Gachhia, Bangladesh",7MJG588Q+48
"Kuwait Probashi Hospital, Barguna",22.1646916,90.1249175,3.9,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJK8OeQpaZqjARVOaay1UJ5iY,"547F+VX Barguna, Bangladesh",7MJG547F+VX
Dohazari 31 Beded Hospital,22.163824,92.0621433,4.4,17,"['hospital', 'health', 'point_of_interest', 'establishment']",N1,ChIJSe5QmpwWrTARAQ8Ma0xtrmY,"5376+GV Dohazari, Bangladesh",7MJJ5376+GV
Dohazari Green Hospital & Diagnostic Centre,22.1627765,92.0642772,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Dohazari,ChIJddvqqp0WrTARPMhqWgg78Mc,"5377+4P Dohazari, Bangladesh",7MJJ5377+4P
Nachnapara community clinic,22.160938,89.9580029,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata Upazila,ChIJLbajTtl1ADoRlXmz9eY_l8g,"5X65+96 Nali Chak, Bangladesh",7MJF5X65+96
Pukuria digital lab & Hospital,22.1609199,91.9417115,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Pukuria, Chowmuhani Bazar",ChIJkURlHNYZrTART7Zir81WjwU,"5W6R+9M Chandpur, Bangladesh",7MJH5W6R+9M
Al-Ehsan Medical Center & Banskhali Diabetic Hospital,22.1608876,91.9408786,2,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Rukon Market,1st Floor, pukuria Chowmohony, banskhali, Chittagong, Chandpur",ChIJL07G2w0ZrTARnJbEz3eL9XA,"5W6R+99 Chandpur, Bangladesh",7MJH5W6R+99
Nachnapara Health Complex,22.1602243,89.962028,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata - Mathbaria - Charkhali Road,ChIJA7a4WjN0ADoRnPO9SVqBMK4,"5X66+3R Nali Chak, Bangladesh",7MJF5X66+3R
Upokul Diagnostic & Consultation Center,22.1596999,90.1206991,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJjw4ADveZqjARz4QP-xsWeB4,"545C+V7 Barguna, Bangladesh",7MJG545C+V7
Barguna diabetic hospital,22.1596434,90.1291926,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Barguna BRTC Bus Stop, Barguna Road, R880, বরগুনা",ChIJCXpW4dSZqjARdy8z1qqXpS4,"545H+VM Barguna, Bangladesh",7MJG545H+VM
বরগুনা ডায়াবেটিক হাসপাতাল,22.1590211,90.129079,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Circuit house road, Barguna",ChIJhVbb-4qZqjARdSh35EMFbzo,"545H+JJ Barguna, Bangladesh",7MJG545H+JJ
"Life Care Clinic, Barguna",22.1588791,90.1184935,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Barguna Sadar Upazila, 88 Bazar Road",ChIJS8wQsZuZqjARrAGVGjFFTSo,"5459+H9 Barguna, Bangladesh",7MJG5459+H9
Life Care Clinic & Diagnostic Center,22.1588534,90.1185013,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJQZiLNxSZqjAR_qsdl7BrGg8,"5459+GC Barguna, Bangladesh",7MJG5459+GC
Modern Diagnostic Center,22.1587388,90.119471,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJGbpGTpqZqjAR8U1S40X0LJM,"5459+FQ Barguna, Bangladesh",7MJG5459+FQ
Barguna Central Clinic,22.1584159,90.1142862,3,4,"['hospital', 'health', 'point_of_interest', 'establishment']","R880, Barguna",ChIJ4Zb7rJ2ZqjARA6z7HldTlNw,"5457+9P Barguna, Bangladesh",7MJG5457+9P
Doctors Care Clinic & Hospital (Pvt),22.1583234,90.1163995,4.3,8,"['hospital', 'health', 'point_of_interest', 'establishment']","College Road, আমতলী",ChIJbajue5yZqjAR_gXHkkt9PAY,"5458+8H Barguna, Bangladesh",7MJG5458+8H
Doctors Care Clinic & Hospital,22.1582373,90.116193,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJ7Vug59WZqjARxiXt5HTV_xU,"5458+7F Barguna, Bangladesh",7MJG5458+7F
Oral & Dental Care ওরাল এন্ড ডেন্টাল কেয়ার,22.1581973,90.1196064,4.6,11,"['hospital', 'health', 'point_of_interest', 'establishment']","Barguna Branch Road, Barguna",ChIJ81NGV5qZqjARDTsWMUMU-qQ,"5459+7R Barguna, Bangladesh",7MJG5459+7R
সেবা ডিজিটাল ডায়াগনষ্টিক সেন্টার,22.157094,90.11985,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Barguna Branch Road, Barguna",ChIJC1W0XfWZqjARclzRcWJ2DWU,"5449+RW Barguna, Bangladesh",7MJG5449+RW
Laila Clinic,22.1570148,92.0683023,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",N1,ChIJaVpx9yAUrTARVv6PYMFN3z0,"5349+R8 Dohazari, Bangladesh",7MJJ5349+R8
Gazipur Hospital,22.1568509,90.336298,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",B1405,ChIJ8QmryHfrqjARzB5KUYvLX-Q,"584P+PG Kathalia, Bangladesh",7MJG584P+PG
Atharogasia Health & Family Welfare Centre,22.1567515,90.3364794,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kathalia-Gazipur Rd,ChIJ7wVzxXfrqjARs_Dr9hNdjck,"584P+PH Kathalia, Bangladesh",7MJG584P+PH
"Zilla Sadar Government Hospital,Barguna",22.1562665,90.1281704,4.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJe7bOYJKZqjARbsjdKkDt1aI,"544H+G7 Barguna, Bangladesh",7MJG544H+G7
Barguna General Hospital,22.156242,90.12789,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital Road,ChIJrxrQZ5KZqjARs5sSfNZnpmg,"544H+F5 Barguna, Bangladesh",7MJG544H+F5
"জেনারেল হাসপাতাল,বরগুনা",22.1562094,90.1281764,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJO6rXYJKZqjAR17TMQdX0Nno,"544H+F7 Barguna, Bangladesh",7MJG544H+F7
"Barguna Sadar Hospital,বরগুনা সদর হাসপাতাল।",22.1562007,90.1274784,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital Road,ChIJ6VGXAHqZqjARcsWYlz-u9J4,"544G+FX Barguna, Bangladesh",7MJG544G+FX
Shondhani Eye hospital,22.1545288,90.1165058,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJ11unVoOZqjARbME6K9dZqyE,"5438+RJ Barguna, Bangladesh",7MJG5438+RJ
সিকদার মেডিকেল হল,22.1536398,89.9842742,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Fakirhat Bazar, Bashtala Busstand Rd",ChIJvYODH2d1ADoRCIGN8Cf3D-8,"5X3M+FP Raihanpur, Bangladesh",7MJF5X3M+FP
Kaliaish union health &family welfare center,22.15355,92.0772766,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkania Upazila,ChIJsZBho10VrTARTxnz9WnjOIc,"533G+CW Rasulabad, Bangladesh",7MJJ533G+CW
স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,22.1534532,92.0775026,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Freedom Fighter Fojlul Karim Road,ChIJC7ss4iIVrTAR8btvdIjifXs,"533H+92 Rasulabad, Bangladesh",7MJJ533H+92
Chalitabunia Community Clinic,22.1480099,90.252483,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJJ0osWHeUqjARixn7Qi_D65U,"47X2+6X Amtali, Bangladesh",7MJG47X2+6X
kaliaish union health &family welfare center,22.1478248,92.0714224,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkania Upazila,ChIJ-5tIbhMVrTARVZqDR01KdLo,"43XC+4H Rasulabad, Bangladesh",7MJJ43XC+4H
Bainchotki Community Clinic,22.1470298,90.0220568,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata Upazila,ChIJN5c9R3SeqjARxdjZg42yKO0,"42WC+RR Rupdhan, Bangladesh",7MJG42WC+RR
"মা ও শিশু হাসপাতাল, বরগুনা",22.1467299,90.1215159,4.3,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna Sadar Upazila,ChIJbTM3nYiZqjAR9ZOkuEINHK0,"44WC+MJ Barguna, Bangladesh",7MJG44WC+MJ
Janaseba Hospital And Diagnostic Center,22.1449945,92.0689243,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkania Upazila, Hafez Market, moulovir dokan",ChIJY8QhKdAVrTAR2Oqdcmls91Y,"43V9+XH Rasulabad, Bangladesh",7MJJ43V9+XH
Juidondi Hospital,22.1446582,91.8727586,4.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Anwara Upazila, Juidondi Anwara Chittagong",ChIJX-IYeogerTARcsls1yhebvs,"4VVF+V4 Juidondi, Bangladesh",7MJH4VVF+V4
Kaliaish Community Clinic,22.1433806,92.0812795,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkania Upazila,ChIJB7n0flAVrTARsYtk-R9JGrs,"43VJ+9G Rasulabad, Bangladesh",7MJJ43VJ+9G
আমতলী মাতৃসদন সার্জিক্যাল ক্লিনিক,22.1423229,90.2376679,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Mohila College Road, Amtali",ChIJVZAIneKTqjARdUY9W7Y2LBU,"46RQ+W3 Amtali, Bangladesh",7MJG46RQ+W3
Amtali Old Hospital,22.1420047,90.2297163,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali,ChIJnxNxsPiTqjARaVp5EooH0RM,"46RH+RV Amtali, Bangladesh",7MJG46RH+RV
ধর্মপুর ইউনিয়ন উপস্বাস্থ্য কেন্দ্র,22.1403975,92.1008218,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkania Upazila,ChIJzepNtZYVrTAR0YaJealM7YI,"44R2+58 Purangar, Bangladesh",7MJJ44R2+58
Pashu Hospital,22.1378434,90.2261209,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bondor Primary Road, Amtali",ChIJDUQIb_6TqjAR_zg1caLAhD8,"46QG+4C Amtali, Bangladesh",7MJG46QG+4C
Hosne Aziz Child & General Hospital (Lab),22.1359732,92.1261475,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Foundation Road, Moneyabad",ChIJjSYc3wAVrTARH0q-kMp_EiU,"44PG+9F Moneyabad, Bangladesh",7MJJ44PG+9F
Memorial Hospital,22.1359468,92.1270343,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkania Upazila,ChIJG6AyO6IUrTAR3yH9XAd43LE,"44PG+9R Moneyabad, Bangladesh",7MJJ44PG+9R
Dhalua Community Clinic,22.1340331,90.0919066,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna Sadar Upazila,ChIJGa5Up-ebqjARogzmE-bJHrw,"43MR+JQ Barguna, Bangladesh",7MJG43MR+JQ
Bellivue Diagnostic Center,22.1339094,90.2361929,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali,ChIJ45-0xPWTqjARHpoX8uULAkg,"46MP+HF Amtali, Bangladesh",7MJG46MP+HF
"Ispahani Islamia eye Institute And hospital, Amtoli. Barguna.",22.1339094,90.2361929,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","274, Iqbalbagh West, বগুড়া রোড, বরিশাল",ChIJ9Z8aV0KTqjARdvbvNzu1v3Y,"46MP+HF Amtali, Bangladesh",7MJG46MP+HF
Amtali Community Clinic,22.1339094,90.2361929,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Teknaf, Amtali",ChIJC3dPHxyTqjARVVdSJ3ihgi4,"46MP+HF Amtali, Bangladesh",7MJG46MP+HF
SOHEL HOMOEO Clinic,22.1328519,90.2260416,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","260 SADAR ROAD, Amtali",ChIJyRW5Dn-TqjARSMTCDQcp6Js,"46MG+4C Amtali, Bangladesh",7MJG46MG+4C
ভাই ভাই মেডিকেল হল,22.1306328,90.2310201,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka-Kuakata Road, Amtali",ChIJ44GcKO-TqjARhVVLNLCqjNE,"46JJ+7C Amtali, Bangladesh",7MJG46JJ+7C
"Upazilla Health Complex, Amtali",22.1304818,90.2309006,4.4,19,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka-Kuakata Road, Amtali",ChIJF3hszuSTqjARCin2limLJwQ,"46JJ+59 Amtali, Bangladesh",7MJG46JJ+59
The Medinova Hospital.,22.1297441,90.231013,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali,ChIJp8aT3OSTqjARoH8haldXFRI,"46HJ+VC Amtali, Bangladesh",7MJG46HJ+VC
Purbo Chandra Community Clinic,22.1291204,90.2687799,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali Upazila,ChIJA5VA9HCTqjARZKgpxNdGRX4,"47H9+JG Amtali, Bangladesh",7MJG47H9+JG
Union Health Center,22.1288692,92.1263266,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkania Upazila,ChIJR7b4818TrTARVGE9rFsk4bw,"44HG+GG Bajalia, Bangladesh",7MJJ44HG+GG
Bongobondhu Ma O Shishu Polli Hospital,22.1230367,92.0073273,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkania Upazila,ChIJsxC8I7YQrTARrmddYxL5JI4,"42F4+6W Charati, Bangladesh",7MJJ42F4+6W
পশু হাসপাতাল,22.121888,92.0067357,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanchana,ChIJFz6lV8kRrTARzEaKNkig3gs,"42C4+QM Charati, Bangladesh",7MJJ42C4+QM
প্যারাডাইস ডায়াগনস্টিক সেন্টার,22.1198637,89.9265866,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata Upazila,ChIJvVTtZyd3ADoRQzgRTm6rtrQ,"4W9G+WJ Kalipur, Bangladesh",7MJF4W9G+WJ
Kaunia Community Clinic,22.1198528,90.2493452,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali Upazila,ChIJGdyQPJaTqjARDELOlefwNWw,"469X+WP Amtali, Bangladesh",7MJG469X+WP
"সিয়াম মেডিকেল হল,ডাঃ সোহাগ বাদশা",22.119727,89.928624,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata Upazila,ChIJXcsq44J3ADoRQhFuZAjeI6k,"4W9H+VC Kalipur, Bangladesh",7MJF4W9H+VC
Heulibunia Community Clinic,22.1156386,90.0928567,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ5_TdhJWbqjAR_9Lr7u_81g8,"438V+74 Barguna, Bangladesh",7MJG438V+74
Pazrabhanga Community Clinic,22.114939,90.1111828,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Saliabakpur Union",ChIJyaY1wbSbqjAR5lI24PJeC1o,"4476+XF Barguna, Bangladesh",7MJG4476+XF
ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,22.1093685,92.0737479,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",N1,ChIJmyc4p38TrTARwv27vzcacHQ,"435F+PF Satkania, Bangladesh",7MJJ435F+PF
ফেইথ মেডিকেল সেন্টার হোমিও ২,22.108253,90.6415277,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Char Kalmi Union",ChIJi-Za1lUdqzARnqFQg4OAe3o,"4J5R+8J Char Kalmi Union, Bangladesh",7MJG4J5R+8J
Asshefa Hospital,22.1071863,92.0941877,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJKUV5uOoTrTARyg6IcADrKrw,"434V+VM Satkania, Bangladesh",7MJJ434V+VM
শাহ আমানত হাসপাতাল (প্রা) লিমিটেড,22.1063557,92.0734639,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkania,ChIJd_J8i_MTrTARxFJBSxJGqrw,"434F+G9 Satkania, Bangladesh",7MJJ434F+G9
Health Care Hospital & Diagnostic Center,22.103889,92.0742368,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",N1,ChIJ6bs7D90TrTARhM_MMwzUnkw,"433F+HM Satkania, Bangladesh",7MJJ433F+HM
Keranihat Central Hospital and Diagnostic Center,22.1034514,92.0737068,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Main Road, Attached Keranihat Central Mosque, City Center (Part-01, Satkania",ChIJ36l0iOsTrTARMoCaDCkVabA,"433F+9F Satkania, Bangladesh",7MJJ433F+9F
Allcare Hospital Ltd.,22.1030652,92.0736828,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","N1, Satkania",ChIJ_x7QVNwTrTAREEbC5Vxw6pU,"433F+6F Satkania, Bangladesh",7MJJ433F+6F
All Care Hospital,22.1030347,92.0737385,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Kerani Haat, Satkania",ChIJq1YhVdwTrTARM9SNooJGBB0,"433F+6F Satkania, Bangladesh",7MJJ433F+6F
Alight Hospital Private Limited,22.1027856,92.0756275,4,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Chittagong - Bandarban Highway, Satkania",ChIJ_1qD2dwTrTARO-xkdhKVrFw,"433G+47 Satkania, Bangladesh",7MJJ433G+47
B. Dental Care,22.1027533,92.0762605,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Keranihat, সাতকানিয়া",ChIJ2dy81NwTrTARxcH9fruAoyg,"433G+4G Satkania, Bangladesh",7MJJ433G+4G
মধ্য টেপুরা কমিউনিটি ক্লিনিক,22.1024675,90.3319281,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali Upazila,ChIJDxOlke7tqjAR3OxgVsO_5I0,"482J+XQ Tepura, Bangladesh",7MJG482J+XQ
Elight Hospital Pvt Ltd,22.1022997,92.0757146,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Chittagong - Bandarban Highway, Satkania",ChIJW3v4z9wTrTARzLkSK7TnADI,"432G+W7 Satkania, Bangladesh",7MJJ432G+W7
Keranihat Maa -shishu General Hospital,22.1022541,92.07573,4,12,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkania,ChIJFYf0z9wTrTARLjlu5je3deg,"432G+W7 Satkania, Bangladesh",7MJJ432G+W7
ASH-SHEFA HOSPITAL (PVR.)LTD.,22.1019649,92.0749737,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']","সাতকানিয়া উপজেলা, Keranihat",ChIJq6qqVtwTrTARG7jN4NVOFXM,"432F+QX Satkania, Bangladesh",7MJJ432F+QX
Ashshefa Hospital Private Limited,22.1019444,92.074926,3.4,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Chittagong - Bandarban Highway, Satkania",ChIJsxrX69wTrTAR-RGqt4gisRY,"432F+QX Satkania, Bangladesh",7MJJ432F+QX
Rabeya Memorial Hospital,22.100964,92.0743319,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","N1, Satkania",ChIJA9A3j9wTrTARdIa5eO7VNd8,"432F+9P Satkania, Bangladesh",7MJJ432F+9P
Alpha Hospital,22.1000319,92.0812289,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkania,ChIJdSJ9UKwTrTARkocMHQaN5bI,"432J+2F Satkania, Bangladesh",7MJJ432J+2F
Isamoti Community Clinic,22.097998,92.0398102,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkania Upazila,ChIJccHoAxERrTARIXD-X9rx7xc,"32XQ+5W Ichamati, Bangladesh",7MJJ32XQ+5W
Bhailabunia Community Clinic,22.0949403,90.1879796,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali Upazila,ChIJ21V1Tr2RqjARcfgI3ddV9iA,"35VQ+X5 Arpangasia, Bangladesh",7MJG35VQ+X5
Ayesha Siddika (R) general Hospital,22.0850906,91.9340362,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Chittagong-Anwara-Banshkhali Road,ChIJN0iJ_iAbrTAR0h9UIhTuej0,"3WPM+2J Kalipur, Bangladesh",7MJH3WPM+2J
Gunagari Ayesha Siddika Hospital,22.0850474,91.9340061,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Banshkhali Upazila,ChIJ94_2r9obrTARrMsKtP5oV8M,"3WPM+2J Kalipur, Bangladesh",7MJH3WPM+2J
