Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Karsha Hospital,23.1119137,90.2459623,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalkini Upazila,ChIJXSiaUGxsVTcREOxTw4TDMBc,"466W+Q9 Fasiatala, Bangladesh",7MMG466W+Q9
Rabia Hospital,22.7063887,90.2449372,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJk5Trz9JLVTcRVAD37aRCZ8w,"P64V+HX Binoykathi, Bangladesh",7MJGP64V+HX
Uzirpur Matri Sadan Hospital,22.820808,90.2439308,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dak Banglow Road, A1620, Wazirpur",ChIJ-zMTvSJGVTcRy_qgoqiIfuk,"R6CV+8H Wazirpur, Bangladesh",7MJGR6CV+8H
Islamic Mission Hospital,23.0276259,90.2433787,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Char Daulat Khan,ChIJQ5wM--ZrVTcR-GIlIzFteU8,"26HV+39 Jurgao, Bangladesh",7MMG26HV+39
Matrichaya Medical Services,22.4968703,90.2377346,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bakerganj Upazila,ChIJy363o023qjARJjPOM9rv6Ow,"F6WQ+P3 Palot, Bangladesh",7MJGF6WQ+P3
Amtali Maternity Surgical Clinic,22.1423229,90.2376679,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Mohila College Road, Amtali",ChIJVZAIneKTqjARdUY9W7Y2LBU,"46RQ+W3 Amtali, Bangladesh",7MJG46RQ+W3
Titkata Hospital,22.2466363,90.236088,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","তিতকাটা - পটুয়াখালী সড়ক, Barabighai Union",ChIJvYnvBRu-qjARKxLKHIZafLk,"66WP+MC Barabighai Union, Bangladesh",7MJG66WP+MC
Gulishakhali Hospital,22.2232872,90.2333431,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali Upazila,ChIJG3MrduWVqjARwqPFlijlzOs,"66FM+88 Barabighai Union, Bangladesh",7MJG66FM+88
Alhaz doctor mostafizur rahman diabetic hospital,22.972603,90.232966,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi Upazila,ChIJSyX3oAdBVTcRjoOzkehp3w8,"X6FM+25 Gournadi, Bangladesh",7MJGX6FM+25
Gournadi Diabetic Hospital,22.9737077,90.2316596,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Gournadi Thana Road, Gournadi",ChIJtcusrY1BVTcRVR7qBwxjLMQ,"X6FJ+FM Gournadi, Bangladesh",7MJGX6FJ+FM
The Medinova Hospital.,22.1297441,90.231013,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali,ChIJp8aT3OSTqjARoH8haldXFRI,"46HJ+VC Amtali, Bangladesh",7MJG46HJ+VC
Amtali Old Hospital,22.1420047,90.2297163,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali,ChIJnxNxsPiTqjARaVp5EooH0RM,"46RH+RV Amtali, Bangladesh",7MJG46RH+RV
Seba Medical Centre,23.9132512,90.2268301,3.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhamrai,ChIJi9Tmn9PoVTcRKqUC13EGfxs,"W67G+8P Dhamrai, Bangladesh",7MMGW67G+8P
Pashu Hospital,22.1378434,90.2261209,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bondor Primary Road, Amtali",ChIJDUQIb_6TqjAR_zg1caLAhD8,"46QG+4C Amtali, Bangladesh",7MJG46QG+4C
SOHEL HOMOEO Clinic,22.1328519,90.2260416,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","260 SADAR ROAD, Amtali",ChIJyRW5Dn-TqjARSMTCDQcp6Js,"46MG+4C Amtali, Bangladesh",7MJG46MG+4C
Old hospital,21.9835813,90.225199,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Kalapara,ChIJnyyAQieMqjAR_F_W-bLWbBo,not found,not found
Sikder Clinic,22.9742369,90.2221213,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gournadi,ChIJww2pm5BDVTcRddhp6pbx9pg,"X6FC+MR Gournadi, Bangladesh",7MJGX6FC+MR
Alpha Pathological Lab: and Medical Services,22.9723766,90.2219535,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Gaurnadi Main Road, Gournadi",ChIJsQKdY-JDVTcRqStKfbz_KuU,"X6CC+XQ Gournadi, Bangladesh",7MJGX6CC+XQ
Guinness Care Hospital,23.9087066,90.2211909,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Thana stand,ChIJ6Qp_QjPvVTcRfamul1AoKpo,"W65C+FF Dhamrai, Bangladesh",7MMGW65C+FF
Rome American Hospital,23.9087451,90.2211899,4.3,10,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhamrai Upazila,ChIJFY0SSyrvVTcRpoAv0lhXR8s,"W65C+FF Dhamrai, Bangladesh",7MMGW65C+FF
Kuraliya Ponchait Baari Clinic,22.5741103,90.2209054,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Nalchity Upazila,ChIJBdt2d_uzqjARsnakm8PA6eI,"H6FC+J9 Mathbari, Bangladesh",7MJGH6FC+J9
Dhamrai Diabetes Hospital,23.9052897,90.2199338,2.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Abdul Khaleque Road,ChIJr6nj_NXuVTcRT_otE7xWTaY,"W649+4X Chaybaria, Bangladesh",7MMGW649+4X
Swiss Hospital,23.0087467,90.2195197,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi Upazila,ChIJawia3vtpVTcReCwfogEaarU,"2659+FR Rajiher, Bangladesh",7MMG2659+FR
Sikdar clinic and hospital,22.971758,90.2193708,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi Upazila,ChIJBY6en5VDVTcRqCPVmPQJpk0,"X6C9+PP Gournadi, Bangladesh",7MJGX6C9+PP
Upozela Sastho Complex,21.9872132,90.2186282,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalapara,ChIJH-QYSJuOqjAROodWqUhMRdo,"X6P9+VF Kalapara, Bangladesh",7MHGX6P9+VF
Hira Panna Hospital,23.517597,90.2179774,5,3,"['hospital', 'doctor', 'health', 'point_of_interest', 'store', 'establishment']","Bazar, Balasur",ChIJ4aymc9GbVTcR5TAmXHHU4q0,"G699+25 Balasur, Bangladesh",7MMGG699+25
Amena begum homiyo hospital,22.9762437,90.2179441,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi Upazila,ChIJS2VAXlVDVTcRZF8gXqpDmdc,"X6G9+F5 Gournadi, Bangladesh",7MJGX6G9+F5
Bhagyakul Sub-Health Center,23.5076838,90.2176465,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sreenagar Upazila,ChIJi2zAg9ubVTcRrtMJBZfeP_M,"G659+33 Kabutorkhola, Bangladesh",7MMGG659+33
Bhagyakul Sub-Health Center.,23.5069577,90.217336,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sreenagar Upazila,ChIJXUWNK4ibVTcRbz7Vsuysh3Q,"G648+QW Kabutorkhola, Bangladesh",7MMGG648+QW
Institute of Health Technology (IHT),23.5226327,90.2153489,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sreenagar Upazila,ChIJN5PgRfGbVTcR69BHH5ltZmA,"G6F8+34 Balasur, Bangladesh",7MMGG6F8+34
Meristop Clinic,23.168652,90.2147651,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","freedom fighter Unos sorder Road, Madaripur",ChIJa4fEhEdvVTcRFUOOyjRTnkQ,"5697+FW Madaripur, Bangladesh",7MMG5697+FW
Union Health and Family Welfare Center,25.0045841,90.2142277,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Nakla Upazila,ChIJ3bnPcBnPVzcRUw7eTunH9xA,"2637+RM Bainjan, Bangladesh",7MQG2637+RM
"Islami Bank A R Hawolader Hospital, Madaripur",23.1677924,90.2131677,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Panichatra Club, Hwy, 7900, Madaripur",ChIJd0TXLG1uVTcRdqJW_9LJ95c,"5697+47 Madaripur, Bangladesh",7MMG5697+47
Kadirpur Hospital,23.368579,90.2121295,5,9,"['hospital', 'health', 'point_of_interest', 'establishment']","Shibchar Road, শিবচর",ChIJ13eP7RB2VTcRqbjGedjmpHQ,"9696+CV Shibchar, Bangladesh",7MMG9696+CV
Islami Bank Comunity Hospital,23.1674409,90.2114476,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Public Library Road, Public Library Road মাদারীপুর - ঢাকা মহাসড়ক, মাদারীপুর",ChIJx917tmxuVTcRBMxYCzj0dMY,"5686+XH Madaripur, Bangladesh",7MMG5686+XH
Akala Hospital,22.7932557,90.2104931,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Saliabakpur Union",ChIJre_bB0RPVTcR9wl4E5EgakU,"Q6V6+85 Saliabakpur Union, Bangladesh",7MJGQ6V6+85
Gikambura Health Centre,22.7931689,90.210189,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, gikambura",ChIJR8Jby19PVTcRn37XFW7Lovg,"Q6V6+73 Saliabakpur Union, Bangladesh",7MJGQ6V6+73
Chawdhury Clinic,23.1650733,90.210084,3.6,10,"['hospital', 'health', 'point_of_interest', 'establishment']",Madaripur,ChIJS7EueWtuVTcRWYQQpYN8D0Y,"5686+22 Madaripur, Bangladesh",7MMG5686+22
Dewan Digital Hospital,24.0765986,90.2090899,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","KonaBari BSCIC Main Road, Gazipur",ChIJn3eJFMHjVTcRE1eEWCJKOFw,"36G5+JJ Kaliakair, Bangladesh",7MPG36G5+JJ
Madaripur Diabetic Hospital,23.1670066,90.2090752,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Madaripur,ChIJL5jKOWtuVTcR7W5bG5YtUy4,"5685+RJ Madaripur, Bangladesh",7MMG5685+RJ
Prottyasha Private Hospital,23.1669477,90.2087376,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Lake View Road, Madaripur",ChIJm7blOmtuVTcRSJmyKbg38Xo,"5685+QF Madaripur, Bangladesh",7MMG5685+QF
Ranapasha Union Health and Family Planning Center,22.553205,90.2075276,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nattun Hatt Sarak,ChIJu6-ijYyzqjARB8wPJ3GFIyo,"H635+72 Mathbari, Bangladesh",7MJGH635+72
appolo digital hospital,23.1653702,90.2075034,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Madaripur,ChIJZSNw-mpuVTcRnvLVRveEYJw,"5685+42 Madaripur, Bangladesh",7MMG5685+42
Kalidas Clinic,24.2873033,90.2074733,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Sakhipur Road, Kalidas",ChIJ99cjTJEPVjcRxuhfRJi0g3Q,"76P4+WX Kalidas, Bangladesh",7MPG76P4+WX
Digital Apollo Hospital,23.1653899,90.207327,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Lakeview tower, Circuit House Road",ChIJS5zfTupvVTcRNheBRu4SiL4,"5684+5W Madaripur, Bangladesh",7MMG5684+5W
Muktijoddha Complex,22.6431895,90.2070375,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital Road,ChIJUf7z19lNVTcRWySKOHZsV2I,"J6V4+7R Jhalokati, Bangladesh",7MJGJ6V4+7R
Niramoy Clinic,23.1702023,90.2065568,4.4,22,"['hospital', 'health', 'point_of_interest', 'establishment']",Madaripur,ChIJ0zijcRVuVTcRUK-F4PDJPmg,"56C4+3J Madaripur, Bangladesh",7MMG56C4+3J
Nurjehan Selim Niramoy Hospital,23.1702829,90.2065291,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Madaripur,ChIJc9AScRVuVTcRNXGljntBovs,"56C4+4J Madaripur, Bangladesh",7MMG56C4+4J
Union Health Center,22.7477634,90.2050904,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Panchagram - Nabogram Road,ChIJm6p6OnZPVTcR5FaUS1vvoLE,"P6X4+42 Atghar Kuriana Union, Bangladesh",7MJGP6X4+42
Chamta Niamoti Sub Centre Hospital,22.6867772,90.2045388,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Jhalokati Sadar Upazila,ChIJSyJcSk5NVTcRoelVC0jlJy4,"M6P3+PR Kirtipasha Union, Bangladesh",7MJGM6P3+PR
Mamotaz Hospital,22.6419904,90.2043897,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Jhalokati,ChIJw7KKQMBMVTcROuZ71lOTfeI,"J6R3+QQ Jhalokati, Bangladesh",7MJGJ6R3+QQ
Dr. Kazi A. Razzak Clinic,23.5154352,90.2041598,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sreenagar Upazila,ChIJUT2esLebVTcRrvZpyvddfeA,"G683+5M Baghra, Bangladesh",7MMGG683+5M
Desh Bangla Hospital & FWC,22.650085,90.2008103,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barisal - Pirojpur Highway,ChIJIzgqsuFNVTcRKGUph6r6r18,"M622+28 Jhalokati, Bangladesh",7MJGM622+28
Asmat Ali Khan Central Hospital Ltd.,23.167375,90.2006017,4.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Madaripur,ChIJcbxDlFZvVTcRj54fPADMQWs,"5682+X6 Madaripur, Bangladesh",7MMG5682+X6
Ratnapur Hospital,22.9133447,90.2003808,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Ratnapur,ChIJ9_CZl45DVTcRkUf-EiS7tJY,"W672+85 Ratnapur Union, Bangladesh",7MJGW672+85
Charmugira Adhunik Hospital,23.1709397,90.2003781,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Police fari road, Madaripur",ChIJE17F0pdvVTcR8GvorXp8JHE,"56C2+95 Madaripur, Bangladesh",7MMG56C2+95
Ratnapur Union Health and Family Welfare Center,22.9133813,90.200374,4.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Ratnapur,ChIJHdP_qRhDVTcRBO3LhZYpt2E,"W672+94 Ratnapur Union, Bangladesh",7MJGW672+94
Sador Hospital,22.637856,90.1999496,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jhalokati,ChIJR27v9MNMVTcRwZbOZ2Rwv2U,"J5QX+4X Jhalokati, Bangladesh",7MJGJ5QX+4X
"Square Clinic, Jhalakati",22.6426724,90.1996771,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Front of D.C office, Thana Road, Jhalokati",ChIJfX6ubcJMVTcRTk6yBMUdM-c,"J5VX+3V Jhalokati, Bangladesh",7MJGJ5VX+3V
Vai vai Medical Har,24.4391859,90.1996217,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",জোড়দিঘী,ChIJHWNjCmgXVjcRshe-sKqqtqo,"C5QX+MR Sreepur, Bangladesh",7MPGC5QX+MR
Jhalakathi Diabatic Hospital,22.6470121,90.1994407,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Thana Road, Jhalakati",ChIJ9x88D-lMVTcR_kRFKgvvE7Q,"J5WX+RQ Jhalokati, Bangladesh",7MJGJ5WX+RQ
Ditiya khanda hospital,23.361203,90.1994122,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shibchar Upazila,ChIJ12m5wvp3VTcRIOAkbvhPdnI,"956X+FQ Shibchar, Bangladesh",7MMG956X+FQ
"City clinic, Jhalakati",22.6424199,90.1990306,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Fornt of D.C Office, cort road Thana Road, Jhalokati",ChIJZ0SjZsJMVTcRacPfpgdXRE8,"J5RX+XJ Jhalokati, Bangladesh",7MJGJ5RX+XJ
Ayla Union Health Sub-Centre,22.2218381,90.198927,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJqzIQyjuWqjARP8t6N7SVY4U,"65CX+PH Ayla Patakata, Bangladesh",7MJG65CX+PH
Apon medical service.,23.5251852,90.1983789,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Sreenagar Upazila,ChIJffugLE2aVTcReYwo5g-Q0sw,"G5GX+39 Baghra, Bangladesh",7MMGG5GX+39
Dhamura Hospital,22.8923532,90.1975081,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Wazirpur Upazila,ChIJVVVVlW9EVTcRY2ZjxpgKHmg,"V5RX+W2 Dhamura, Bangladesh",7MJGV5RX+W2
Mau Mita Clinic,22.6429806,90.1960125,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jhalokati Sadar Upazila,ChIJEXzdTKlNVTcRiGBtAUYC4tE,"J5VW+5C Jhalokati, Bangladesh",7MJGJ5VW+5C
Probin Kollan Hospital,24.3918753,90.1953295,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ-7zepBMRVjcRKOSsWdwpFvU,"95RW+Q4 Bara Chaona, Bangladesh",7MPG95RW+Q4
Selim Nagar Hospital,24.3849041,90.1927541,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bara Chaona,ChIJm1JNnk0RVjcRLR22vBg_k-U,"95MV+X4 Bara Chaona, Bangladesh",7MPG95MV+X4
Barachaona Rokeya Selim Nagar Ayurvedic Hospital,24.3848954,90.1927395,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bara Chaona,ChIJw6fM4vIRVjcRurLCiliRnHY,"95MV+X3 Bara Chaona, Bangladesh",7MPG95MV+X3
Chakhar Hospital,22.8069986,90.1922232,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Banaripara Upazila,ChIJLf3LCxRPVTcRxbqIcvx8vNE,"R54R+QV Saliabakpur Union, Bangladesh",7MJGR54R+QV
Bokho badhi hospital dhaka,22.2554668,90.1902152,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mirzaganj Upazila,ChIJbVBQI5y9qjARmfi0oAWut70,"754R+53 Bhayang, Bangladesh",7MJG754R+53
Baitus Shifa Hospital,24.3963797,90.1901757,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bara Chaona,ChIJ31skXA0RVjcRm-bux1qDBrg,"95WR+H3 Bara Chaona, Bangladesh",7MPG95WR+H3
"Friendship Health Clinic, Kuakata.",21.8439211,90.187596,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Naymishripara, Kuakata",ChIJAWecJSljqjARnmQGxn03IpU,"R5VQ+H2 Latachapli, Bangladesh",7MHGR5VQ+H2
ALAM DENLAT CLINIC,24.2864848,90.1869644,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সখিপুর উপজেলা, DHAKA ROAD, HOSPITAL GATE SOUTH",ChIJ6xWpJ5YPVjcRXLmbVBFbPUU,"75PP+HQ Kalidas, Bangladesh",7MPG75PP+HQ
DM Khali Union Health and Family Welfare Center,24.2864848,90.1869644,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",চরচান্দা এম. খালী,ChIJLSdYpBkPVjcRvnIpIuJUrZU,"75PP+HQ Kalidas, Bangladesh",7MPG75PP+HQ
Shibpur Health Center,24.5993412,90.184647,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulbaria Upazila,ChIJlRlQKxo9VjcRwZf8JjoRX2U,"H5XM+PV Rangamatia, Bangladesh",7MPGH5XM+PV
Chalitabunia Hospital,22.2699976,90.1829481,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",বরিশাল সুবিদখালী সড়ক,ChIJx6Q1OAm9qjARwdRHdc41-Os,"759M+X5 Sultanabad, Bangladesh",7MJG759M+X5
Goila Hospital,22.963547,90.1827567,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Agailjhara Upazila,ChIJjQKlME9DVTcRxCNJq-l7KII,"X57M+C4 Goila, Bangladesh",7MJGX57M+C4
Arial Bil Ma o Shishu Hospital,23.5709342,90.1818226,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Dohar Upazila,ChIJhdBTqIGaVTcRVuf9lkI9Wc8,"H5CJ+9P Char Madhur, Bangladesh",7MMGH5CJ+9P
Comfort Hospital Ghatail,24.7215788,90.1809578,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","House #1/95, টাঙ্গাইল - ময়মনসিংহ মহাসড়ক",ChIJ90-_ANExVjcRe3kq9dP0Yt4,"P5CJ+J9 পালগাঁও, Bangladesh",7MPGP5CJ+J9
Union Health And Family Welfare Centre,23.9273719,90.1790049,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhamrai,ChIJJdFl5qLvVTcR6iznX_UdCtU,"W5GH+WJ Kalampur, Bangladesh",7MMGW5GH+WJ
Sikder Specialized Hospital,24.0919144,90.1737622,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gorai,ChIJM5wOe77jVTcRGFjrmCtPTDw,"35RF+QG Hatobanga, Bangladesh",7MPG35RF+QG
GrameenKalyan Ajgana healthcentre,24.1198464,90.1736241,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hatuvanga Bridge, Hatobanga",ChIJ72QMlojjVTcRr3OMm_cfxRA,"459F+WC Hatobanga, Bangladesh",7MPG459F+WC
Nasir ferdous trust hospital,24.1066959,90.1723346,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJqz71LZnjVTcRmRKyI1VEtFE,"454C+MW Hatobanga, Bangladesh",7MPG454C+MW
Mohammad Abdur Razzaque Hospital,23.5393916,90.1717553,4.4,7,"['hospital', 'health', 'point_of_interest', 'establishment']","দোহার উপজেলা, Fultola, Dohar, Dhaka Fultola",ChIJM74NeU2bVTcRHvQGvyMREyE,"G5QC+QP Char Madhur, Bangladesh",7MMGG5QC+QP
H.B Hospital Ltd.,23.3403749,90.1710877,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Sibchar Road, Shibchar",ChIJqVGfCox3VTcRmYaVu9uBXKE,"85RC+4C Shibchar, Bangladesh",7MMG85RC+4C
MCC Hospital,24.0851445,90.1704222,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Mirzapur Cadet College Road,ChIJEyB-MhjjVTcR12745ZS1SME,"35PC+35 Kaliakair, Bangladesh",7MPG35PC+35
New Suveccha Clinic & Nursing Home,24.3163189,90.1701573,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bus Stop, Sakhipur",ChIJN19QJCwPVjcRhPQOGUJvQV8,"858C+G3 Sakhipur, Bangladesh",7MPG858C+G3
Life Care Clinic,24.3136965,90.170155,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sakhipur Upazila,ChIJjcACSq4PVjcR8qiRuuxB_lM,"857C+F3 Sakhipur, Bangladesh",7MPG857C+F3
Addin Hospital Ltd,24.3198723,90.1701513,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Sakhipur-Seedstore Road, Paragoan",ChIJ7UEv-8IPVjcRjkGTdYn9VSQ,"859C+W3 Sakhipur, Bangladesh",7MPG859C+W3
Life Care Hospital,24.3136857,90.1701426,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka Road, Sakhipur",ChIJiQ5srsEPVjcRR737Q8bYuNs,"857C+F3 Sakhipur, Bangladesh",7MPG857C+F3
Modern Doctors Hospital,24.3115471,90.1698886,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","সখিপুর উপজেলা, Dhaka Road, Near Filling Station",ChIJRWnxaMAPVjcRQiWRtc8_11o,"8569+JX Sakhipur, Bangladesh",7MPG8569+JX
Mother and Child Care Clinic,24.3164845,90.1697778,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital Road,ChIJ3S7kbY4PVjcRbIzXJKHtNKw,"8589+HW Sakhipur, Bangladesh",7MPG8589+HW
Gabkhan Dhansiri Union Health Center,22.6448855,90.1697299,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sekherhut - Jhalokathi Rd,ChIJPcowSfhNVTcRW1uPQ-To9_I,"J5V9+XV Jhalokati, Bangladesh",7MJGJ5V9+XV
Health care clinic and nursing home,24.3163216,90.1696071,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sakhipur Upazila,ChIJPzAny4EPVjcRGlo-xkH-otk,"8589+GR Sakhipur, Bangladesh",7MPG8589+GR
Tanha Delta medical hospital,23.2813856,90.1694479,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Shekpur Bazar Road, Shibchar",ChIJYdH5HtRxVTcR9QPWluSCJHc,"75J9+HQ Shibchar, Bangladesh",7MMG75J9+HQ
