Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Jagannathpur Upazila Health Complex,24.7789419,91.5634596,4,11,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Street, Jagannathpur",ChIJpT3GlCEZUTcRCL29ydn3eQo,"QHH7+H9 Jagannathpur, Bangladesh",7MPHQHH7+H9
Khairgaon community clinic,24.8366025,91.6463183,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Norshingpur,ChIJ_Tc88dYdUTcRv60uv-3fXVg,"RJPW+JG Norshingpur, Bangladesh",7MPHRJPW+JG
Mrs Ali Pharmacy,24.8141676,91.6053276,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Lautala - Rasulganj Road,ChIJccnRdFEdUTcR_7CeuVSHTCU,"RJ74+M4 Rasulganj Bazar, Bangladesh",7MPHRJ74+M4
Mrs Ali pharmacy,24.8135352,91.6060742,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jagannathpur - Rasulganj Road,ChIJMfoCfrAdUTcRkFXVNLyFpKQ,"RJ74+CC Rasulganj Bazar, Bangladesh",7MPHRJ74+CC
সিহাব চৌধুরী নাসিং হোম,24.8873304,91.6102604,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJC6XsriEdUTcRr0dSCOw1aIo,"VJP6+W4 Katashola, Bangladesh",7MPHVJP6+W4
Martyr Salah Ghandour Hospital,24.887327,91.6077295,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ51ql6wGdHhURFxDLRnC-h-0,"VJP5+W3 Katashola, Bangladesh",7MPHVJP5+W3
Hasan Fatema Pur Medical Complex,24.7949741,91.6493041,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Atghor,ChIJZ1QlVN4bUTcRyPBeRLEkRXk,"QJVX+XP Atghor, Bangladesh",7MPHQJVX+XP
Saila Afzalabad Union Health and Family Welfare Centre,24.892774,91.662768,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chhatak Upazila,ChIJA4yb68odUTcRYuU0OAWKHRE,"VMV7+44 Borsal, Bangladesh",7MPHVMV7+44
Singchapair Hospital,24.8974143,91.5913709,4.8,8,"['hospital', 'health', 'point_of_interest', 'establishment']","South Khurma Union Road, Singcha Poir",ChIJzaiWof3hUDcRaeAWVuutqz0,"VHWR+XG Singcha Poir, Bangladesh",7MPHVHWR+XG
Chandpur Maternity Clinic,24.7954401,91.5782245,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Patli,ChIJx9Z-5DUZUTcRysx7PeryLGs,"QHWH+57 Patli, Bangladesh",7MPHQHWH+57
Dashghar Hospital,24.7879277,91.6814661,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Doshghor Union Office Road, Dashghar",ChIJbbxB_bEEUTcRDqBW5a7JxiY,"QMQJ+5H Dashghar, Bangladesh",7MPHQMQJ+5H
মা ও শিশু টিকাদান কেন্দ্র আবুল লেইছ মিয়ার বাড়ী বিশ্বম্ভরপুর মড়লবাড়ি,24.9112999,91.6656082,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Khola Gaon - Gobindaganj Road, Dash Ghar",ChIJNbEGDN3jUDcRD6OKGEg7DzU,"WM68+G6 Dash Ghar, Bangladesh",7MPHWM68+G6
Perua Computerazied Diagnostic Complex,24.781674,91.5633976,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","J Pur College Road, Jagannathpur",ChIJTRvh3JwZUTcRY3vJBuJC72I,"QHJ7+M9 Jagannathpur, Bangladesh",7MPHQHJ7+M9
Comfort Physiotherapy Center,24.7798999,91.5628913,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jagannathpur,ChIJ4T9spCEZUTcR0aqdJstj3n4,"QHH7+X5 Jagannathpur, Bangladesh",7MPHQHH7+X5
"বহিঃ বিভাগ (Medicine, Dental Out patient Department)",24.7792899,91.5631002,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Way, Jagannathpur",ChIJtcZtZa0ZUTcR5pmQ2CUtpj0,"QHH7+P6 Jagannathpur, Bangladesh",7MPHQHH7+P6
মেসার্স মা জননী ফার্মেসী,24.8017506,91.7111652,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bishwanath Upazila,ChIJlQdhICcDUTcR2KB3izkcQe4,"RP26+PF Daulatpur, Bangladesh",7MPHRP26+PF
মেসার্স মা জননী ফার্মেসী,24.8018374,91.7113519,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",পুরাতন হাবড়া বাজার,ChIJG-_RgNoDUTcRx0kZUJmjPWY,"RP26+PG Daulatpur, Bangladesh",7MPHRP26+PG
Kade pur,24.8406406,91.7248037,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","বিশ্বনাথ উপজেলা, Z2016",ChIJufpUp7cDUTcR-bQxvfpTHYE,"RPRF+7W Kade Pur, Bangladesh",7MPHRPRF+7W
Biswanath Upazila Health Complex,24.8403072,91.7250693,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","বিশ্বনাথ উপজেলা, Z2016",ChIJA3PAooIDUTcRXXNh2wOP38I,"RPRG+42 Kade Pur, Bangladesh",7MPHRPRG+42
RDF Clinic,24.7946018,91.5755604,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","patli jagannthpur, চাঁদপুর",ChIJnSQXmTYZUTcR-BSc-bP2XtE,"QHVG+R6 Patli, Bangladesh",7MPHQHVG+R6
Martyr Salah Ghandour Hospital,24.887327,91.6077295,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ51ql6wGdHhURFxDLRnC-h-0,"VJP5+W3 Katashola, Bangladesh",7MPHVJP5+W3
সিহাব চৌধুরী নাসিং হোম,24.8873304,91.6102604,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJC6XsriEdUTcRr0dSCOw1aIo,"VJP6+W4 Katashola, Bangladesh",7MPHVJP6+W4
Singchapair Hospital,24.8974143,91.5913709,4.8,8,"['hospital', 'health', 'point_of_interest', 'establishment']","South Khurma Union Road, Singcha Poir",ChIJzaiWof3hUDcRaeAWVuutqz0,"VHWR+XG Singcha Poir, Bangladesh",7MPHVHWR+XG
koitok hospital,24.9283866,91.5657663,3.4,12,"['hospital', 'health', 'point_of_interest', 'establishment']",Chhatak Upazila,ChIJGYZsC7HhUDcRdJmI2ERAfsE,"WHH8+98 Koitok, Bangladesh",7MPHWHH8+98
Saila Afzalabad Union Health and Family Welfare Centre,24.892774,91.662768,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chhatak Upazila,ChIJA4yb68odUTcRYuU0OAWKHRE,"VMV7+44 Borsal, Bangladesh",7MPHVMV7+44
A B Abedin,24.9403719,91.6342974,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Chhatak Upazila,ChIJE7fp1OjjUDcRNGFazacovWA,"WJRM+4P Dharon, Bangladesh",7MPHWJRM+4P
Gov Helth Clinic,24.9405382,91.6344584,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sunamganj-Sylhet Highway,ChIJi_LH_TTjUDcRQTTcxPC5WXc,"WJRM+6Q Kakura, Bangladesh",7MPHWJRM+6Q
মা ও শিশু টিকাদান কেন্দ্র আবুল লেইছ মিয়ার বাড়ী বিশ্বম্ভরপুর মড়লবাড়ি,24.9112999,91.6656082,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Khola Gaon - Gobindaganj Road, Dash Ghar",ChIJNbEGDN3jUDcRD6OKGEg7DzU,"WM68+G6 Dash Ghar, Bangladesh",7MPHWM68+G6
Khairgaon community clinic,24.8366025,91.6463183,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Norshingpur,ChIJ_Tc88dYdUTcRv60uv-3fXVg,"RJPW+JG Norshingpur, Bangladesh",7MPHRJPW+JG
SADARAI community clinic,24.914201,91.529724,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","ছাতক উপজেলা, sadarai,jawa bazar",ChIJlS-k2cvhUDcRX5Rpwl9OwdM,"WG7H+MV Kaith Kuna, Bangladesh",7MPHWG7H+MV
Mrs Ali Pharmacy,24.8141676,91.6053276,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Lautala - Rasulganj Road,ChIJccnRdFEdUTcR_7CeuVSHTCU,"RJ74+M4 Rasulganj Bazar, Bangladesh",7MPHRJ74+M4
Mrs Ali pharmacy,24.8135352,91.6060742,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jagannathpur - Rasulganj Road,ChIJMfoCfrAdUTcRkFXVNLyFpKQ,"RJ74+CC Rasulganj Bazar, Bangladesh",7MPHRJ74+CC
Chandpur Maternity Clinic,24.7954401,91.5782245,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Patli,ChIJx9Z-5DUZUTcRysx7PeryLGs,"QHWH+57 Patli, Bangladesh",7MPHQHWH+57
জালালাবাদ রাকিব রাবেয়া মেডিকেল কলেজ,24.9385676,91.5048281,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Tarapur,ChIJ9U32j_zfUDcRGBYscoGBS5A,"WGQ3+CW Tarapur, Bangladesh",7MPHWGQ3+CW
Hasan Fatema Pur Medical Complex,24.7949741,91.6493041,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Atghor,ChIJZ1QlVN4bUTcRyPBeRLEkRXk,"QJVX+XP Atghor, Bangladesh",7MPHQJVX+XP
Khurma Hospital (closed),24.8994383,91.6046865,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",not found,ChIJBcal6AbiUDcRbBz50Ry2Wpk,not found,not found
Kurshi Community Clinic,24.8618176,91.5885385,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chhatak Upazila,ChIJk60mUnIfUTcRy9AyHMN1_70,"VH6Q+PC Uttor Kurshe, Bangladesh",7MPHVH6Q+PC
নওধার গণস্বাস্থ্য কেন্দ্র,24.8573137,91.7099488,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nowdher,ChIJR2YzXBMDUTcRaWzyVxpUj6A,"VP45+WX Kade Pur, Bangladesh",7MPHVP45+WX
Nowdhar Gono Sasthaya Kendra,24.8577022,91.7105667,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Nowdhar, Boiragibazar Bissonath, সিলেট",ChIJUYtMgeUDUTcRYITKDP_XM6U,"VP56+36 Kade Pur, Bangladesh",7MPHVP56+36
RDF Clinic,24.7946018,91.5755604,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","patli jagannthpur, চাঁদপুর",ChIJnSQXmTYZUTcR-BSc-bP2XtE,"QHVG+R6 Patli, Bangladesh",7MPHQHVG+R6
সিহাব চৌধুরী নাসিং হোম,24.8873304,91.6102604,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJC6XsriEdUTcRr0dSCOw1aIo,"VJP6+W4 Katashola, Bangladesh",7MPHVJP6+W4
Martyr Salah Ghandour Hospital,24.887327,91.6077295,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ51ql6wGdHhURFxDLRnC-h-0,"VJP5+W3 Katashola, Bangladesh",7MPHVJP5+W3
Singchapair Hospital,24.8974143,91.5913709,4.8,8,"['hospital', 'health', 'point_of_interest', 'establishment']","South Khurma Union Road, Singcha Poir",ChIJzaiWof3hUDcRaeAWVuutqz0,"VHWR+XG Singcha Poir, Bangladesh",7MPHVHWR+XG
Saila Afzalabad Union Health and Family Welfare Centre,24.892774,91.662768,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chhatak Upazila,ChIJA4yb68odUTcRYuU0OAWKHRE,"VMV7+44 Borsal, Bangladesh",7MPHVMV7+44
Khairgaon community clinic,24.8366025,91.6463183,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Norshingpur,ChIJ_Tc88dYdUTcRv60uv-3fXVg,"RJPW+JG Norshingpur, Bangladesh",7MPHRJPW+JG
মা ও শিশু টিকাদান কেন্দ্র আবুল লেইছ মিয়ার বাড়ী বিশ্বম্ভরপুর মড়লবাড়ি,24.9112999,91.6656082,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Khola Gaon - Gobindaganj Road, Dash Ghar",ChIJNbEGDN3jUDcRD6OKGEg7DzU,"WM68+G6 Dash Ghar, Bangladesh",7MPHWM68+G6
Mrs Ali Pharmacy,24.8141676,91.6053276,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Lautala - Rasulganj Road,ChIJccnRdFEdUTcR_7CeuVSHTCU,"RJ74+M4 Rasulganj Bazar, Bangladesh",7MPHRJ74+M4
Mrs Ali pharmacy,24.8135352,91.6060742,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jagannathpur - Rasulganj Road,ChIJMfoCfrAdUTcRkFXVNLyFpKQ,"RJ74+CC Rasulganj Bazar, Bangladesh",7MPHRJ74+CC
A B Abedin,24.9403719,91.6342974,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Chhatak Upazila,ChIJE7fp1OjjUDcRNGFazacovWA,"WJRM+4P Dharon, Bangladesh",7MPHWJRM+4P
Gov Helth Clinic,24.9405382,91.6344584,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sunamganj-Sylhet Highway,ChIJi_LH_TTjUDcRQTTcxPC5WXc,"WJRM+6Q Kakura, Bangladesh",7MPHWJRM+6Q
koitok hospital,24.9283866,91.5657663,3.4,12,"['hospital', 'health', 'point_of_interest', 'establishment']",Chhatak Upazila,ChIJGYZsC7HhUDcRdJmI2ERAfsE,"WHH8+98 Koitok, Bangladesh",7MPHWHH8+98
Hasan Fatema Pur Medical Complex,24.7949741,91.6493041,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Atghor,ChIJZ1QlVN4bUTcRyPBeRLEkRXk,"QJVX+XP Atghor, Bangladesh",7MPHQJVX+XP
Chandpur Maternity Clinic,24.7954401,91.5782245,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Patli,ChIJx9Z-5DUZUTcRysx7PeryLGs,"QHWH+57 Patli, Bangladesh",7MPHQHWH+57
SADARAI community clinic,24.914201,91.529724,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","ছাতক উপজেলা, sadarai,jawa bazar",ChIJlS-k2cvhUDcRX5Rpwl9OwdM,"WG7H+MV Kaith Kuna, Bangladesh",7MPHWG7H+MV
Kade pur,24.8406406,91.7248037,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","বিশ্বনাথ উপজেলা, Z2016",ChIJufpUp7cDUTcR-bQxvfpTHYE,"RPRF+7W Kade Pur, Bangladesh",7MPHRPRF+7W
Biswanath Upazila Health Complex,24.8403072,91.7250693,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","বিশ্বনাথ উপজেলা, Z2016",ChIJA3PAooIDUTcRXXNh2wOP38I,"RPRG+42 Kade Pur, Bangladesh",7MPHRPRG+42
Dashghar Hospital,24.7879277,91.6814661,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Doshghor Union Office Road, Dashghar",ChIJbbxB_bEEUTcRDqBW5a7JxiY,"QMQJ+5H Dashghar, Bangladesh",7MPHQMQJ+5H
Perua Computerazied Diagnostic Complex,24.781674,91.5633976,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","J Pur College Road, Jagannathpur",ChIJTRvh3JwZUTcRY3vJBuJC72I,"QHJ7+M9 Jagannathpur, Bangladesh",7MPHQHJ7+M9
"Upazila Health Complex, Biswanath",24.834525,91.7299648,3,3,"['hospital', 'health', 'point_of_interest', 'establishment']","বিশ্বনাথ উপজেলা, Z2016",ChIJJ-_iQmgDUTcRUpFeLrQx0JE,"RPMH+RX Gor Gow, Bangladesh",7MPHRPMH+RX
কিদিরপুর কমিউনিটি ক্লিনিক,24.9747277,91.3069627,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Jamalganj Upazila, Kidirpur, Shimulbak UP, South Sunamgonj Upazila, Sunamgonj",ChIJR5mqOb_WUDcRCzbnIyfPXNE,"X8F4+VQ Chandpur, Bangladesh",7MPHX8F4+VQ
Union Parishad Hospital,24.9403832,91.311312,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJExW6hF7WUDcRmWQ1k2--HmA,"W8R6+5G Muktakhai, Bangladesh",7MPHW8R6+5G
Joykolosh Bazar,24.945307,91.3972486,4.8,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Sunamganj - Sylhet Highway,ChIJod-yx6zZUDcRkKXmngAN59o,"W9WW+4V South Sunamganj, Bangladesh",7MPHW9WW+4V
Jamalganj Upazila Health Complex,24.9983704,91.2360658,3.5,8,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalganj,ChIJl1y6XmHTUDcRpQaO9_JcqCk,"X6XP+8C Jamalganj, Bangladesh",7MPHX6XP+8C
Sreema Medical Hall,25.0033173,91.2384165,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalganj Upazila,ChIJJeF4qWXTUDcR-Fr23hSbX4o,"263Q+89 Sachna, Bangladesh",7MQH263Q+89
Eden Diagnostic center,24.940371,91.4113442,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Dakshin Sunamganj Upazila,ChIJo-FXoE3ZUDcR64yCaYJ1_a0,"WCR6+4G South Sunamganj, Bangladesh",7MPHWCR6+4G
পাথারিয়া স্বাস্থ্য কেন্দ্র,24.8719976,91.345787,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Patharia Bazar, Dakshin Upazila, Sunamganj",ChIJ1YU3NkAoUTcRvMoOi5yCs_I,"V8CW+Q8 Thakurbugh, Bangladesh",7MPHV8CW+Q8
Patharia Hospital,24.871991,91.3458332,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Patharia Bazar, Dakshin Upazila, Sunamganj",ChIJP7RaNkAoUTcRzBsWo2KoAY8,"V8CW+Q8 Thakurbugh, Bangladesh",7MPHV8CW+Q8
VARD Eye Hospital,25.0380435,91.3874155,4.5,15,"['hospital', 'health', 'point_of_interest', 'establishment']",Sunamganj Sadar Upazila,ChIJiRUUpV_aUDcRzaO9tkDBqFA,"29QP+6X Janigaon, Bangladesh",7MQH29QP+6X
Upazila Health Complex,25.0658556,91.4094135,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital - College Road, Sunamganj",ChIJew2jiCHbUDcRe4Y6smmGOB8,"3C85+8Q Sunamganj, Bangladesh",7MQH3C85+8Q
"General Hospital (Pvt.) & Diagonistic Center, Kazir Point, Sunamganj.",25.0696595,91.4086003,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sunamganj Sadar Upazila,ChIJO_4df5PbUDcRQgeogSo_hVo,"3C95+VC Sunamganj, Bangladesh",7MQH3C95+VC
R & M General Hospital,25.069723,91.4087247,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sunamganj Sadar Upazila,ChIJCyIK0VnbUDcRxfjq4d7UbRA,"3C95+VF Sunamganj, Bangladesh",7MQH3C95+VF
General Hospital,25.0698776,91.4086338,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Shologhor Road, Sunamganj",ChIJd3RItCbbUDcRedTGqE5s97E,"3C95+XF Sunamganj, Bangladesh",7MQH3C95+XF
সূর্যের হাসি ক্লিনিক,25.0703343,91.4078644,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sunamganj Sadar Upazila,ChIJ2dSJIuHbUDcR6NGoBw9AR-g,"3CC5+44 Sunamganj, Bangladesh",7MQH3CC5+44
Sunamganj Sadar Hospital,25.0647035,91.4108072,3.9,28,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Sunamganj",ChIJsRNEEyLbUDcRsyKoc2Rm1V8,"3C76+V8 Sunamganj, Bangladesh",7MQH3C76+V8
"Sunamganj Sadar Hospital New Building, Sunamganj",25.0648872,91.411596,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sunamganj,ChIJzbPaqVXbUDcRS1s69Jo6CM4,"3C76+XJ Sunamganj, Bangladesh",7MQH3C76+XJ
"Dialysis Word, 6th Floor, New Buliding, Sadar Hospital, Sunamganj",25.0647266,91.411602,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sunamganj,ChIJI9MwclPbUDcREfsdY-y1AP4,"3C76+VJ Sunamganj, Bangladesh",7MQH3C76+VJ
MD. MAbdullahill kafi,25.0631229,91.4117343,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sunamganj,ChIJEargcpHbUDcRRSZMOOUjayE,"3C76+6M Sunamganj, Bangladesh",7MQH3C76+6M
"6th Floor New Buliding, Women Surgery Unit, Sadar Hospital, Sunamganj",25.0645079,91.4143067,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sunamganj,ChIJJSHgFHXbUDcRSFLibMT5OQI,"3C77+RP Sunamganj, Bangladesh",7MQH3C77+RP
মাতৃমঙ্গল হাসপাতাল,25.0716256,91.4020751,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sunamganj,ChIJ4YsQCY3bUDcRrCI9PIJNsFQ,"3CC2+MR Sunamganj, Bangladesh",7MQH3CC2+MR
"Sunamganj Sadar Hospital New Building, Sunamganj",25.0621788,91.4148812,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hason nogor, Sunamganj",ChIJwwycvVXbUDcR0mTbOL5fiaY,"3C67+VX Sunamganj, Bangladesh",7MQH3C67+VX
সুনামগঞ্জ আধুনিক চক্ষু হাস্পাতাল,25.0666684,91.3940362,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sunamganj,ChIJS0SHGCjbUDcRY9_fUFUVt1Q,"398V+MJ Sunamganj, Bangladesh",7MQH398V+MJ
Sunamganj Adhunik Chakku Hospital,25.0668266,91.3939621,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","New court point, Teghoria Road, Sunamganj",ChIJhcWUAqXbUDcR7kk5B06RH7g,"398V+PH Sunamganj, Bangladesh",7MQH398V+PH
TB Hospital,25.0787775,91.4135027,4.2,10,"['hospital', 'health', 'point_of_interest', 'establishment']","Nabinagor, Sunamganj",ChIJu_4XNC7bUDcRw3TzfM9_bpI,"3CH7+GC Sunamganj, Bangladesh",7MQH3CH7+GC
"স্যানক্রেড হাসপাতাল, ধারার গাও",25.0882097,91.4227171,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","ধারার গাও, সদর, সুনামগঞ্জ",ChIJmYH0xsrEUDcRjt4WNHt9cXw,"3CQF+73 Sunamganj, Bangladesh",7MQH3CQF+73
VARD Eye Hospital,25.0380435,91.3874155,4.5,15,"['hospital', 'health', 'point_of_interest', 'establishment']",Sunamganj Sadar Upazila,ChIJiRUUpV_aUDcRzaO9tkDBqFA,"29QP+6X Janigaon, Bangladesh",7MQH29QP+6X
clinic,25.0281811,91.4233045,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sunamganj Sadar Upazila,ChIJncBwrR_bUDcRhNWvYmmoV2g,"2CHF+78 Janigaon, Bangladesh",7MQH2CHF+78
উওর পারা জামে মরজিদ,25.0982292,91.3774109,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bishwamvarpur Upazila,ChIJy6QipafFUDcRUOQFv5VpkiQ,"39XG+7X Sunamganj, Bangladesh",7MQH39XG+7X
ডাঃ সুহেল ফার্মেছি,25.1048604,91.3888582,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bishwamvarpur Upazila,ChIJFaTWLbnFUDcRBjtGoln0Eu0,"493Q+WG Sunamganj, Bangladesh",7MQH493Q+WG
Dargapasha Health Centre,24.8870788,91.4745605,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dargapasha,ChIJbS3PDoUgUTcRAlTnI4ijP0M,"VFPF+RR Dargapasha, Bangladesh",7MPHVFPF+RR
