Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
খুলনা চক্ষু হাসপাতাল,22.8678629,89.5264935,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ward-05,ChIJvYU8OiGb_zkRq_EMBoNODnQ,"VG9G+4H Khulna, Bangladesh",7MJFVG9G+4H
Khulna Medical College Hospital,22.8281662,89.5371409,4.3,268,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJqb6Pabya_zkR01rhlUps2Bk,"RGHP+7V Khulna, Bangladesh",7MJFRGHP+7V
Port Hospital and Medical House,22.8389729,89.5481095,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Old Jessore Road, Khulna",ChIJuSr8b56a_zkRWkJPo1U_Ivk,"RGQX+H6 Khulna, Bangladesh",7MJFRGQX+H6
Khanjahan Ali Charitable Hospital,22.7885735,89.577536,4.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Shipyard Road, Khulna",ChIJC2010MeP_zkRgY5o9HL7rEg,"QHQH+C2 Khulna, Bangladesh",7MJFQHQH+C2
Urban Primary Health Care Project,22.7857587,89.5769757,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJN-cnTqeP_zkRaynN6Cz496Y,"QHPG+8Q Khulna, Bangladesh",7MJFQHPG+8Q
Labonchora Surjer Hasi Hospital,22.7856926,89.57697,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Shipyard Road, Khulna",ChIJZansDLiP_zkR3R2pin0U7QQ,"QHPG+7Q Khulna, Bangladesh",7MJFQHPG+7Q
Surjer Hashi Clinic,22.8055379,89.5674837,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","West Tootpara, Khulna",ChIJFXFQleCP_zkRwkYp0bvwg3M,"RH48+6X Khulna, Bangladesh",7MJFRH48+6X
JEXCA Healthcare,22.807524,89.540469,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","55 M A Bari Street, Khulna",ChIJy-srXZSF_zkR18ZH3j23P8Q,"RG5R+25 Khulna, Bangladesh",7MJFRG5R+25
New Life Nursing HOME,22.7996946,89.5424322,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Agrani Bank Town, Khulna",ChIJQZS4D7OF_zkRJzsD0RxYu9A,"QGXR+VX Khulna, Bangladesh",7MJFQGXR+VX
Gazi Medical College and Hospital ( Cancer Unit),22.8130556,89.53875,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Sonadanga Bypass Road, Khulna",ChIJ0xexMt2b_zkRPHfbGFc3qFU,"RG7Q+6F Khulna, Bangladesh",7MJFRG7Q+6F
Khulna Children's Hospital,22.7987862,89.5466825,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJ87Ocb1eF_zkRUWcfZGCbJVc,"QGXW+GM Khulna, Bangladesh",7MJFQGXW+GM
Khulna Healthcare Hospital ( Pvt) Ltd,22.8163075,89.5433921,4.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJb6P117qa_zkRi5OaGKRs7gk,"RG8V+G9 Khulna, Bangladesh",7MJFRG8V+G9
Khulna Health Care Hospital Private LTD,22.8163781,89.5433757,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","53/A Majid Sarani, Khulna",ChIJcx5uCAmb_zkRBtIEZWVC2GI,"RG8V+H9 Khulna, Bangladesh",7MJFRG8V+H9
Rangpur Bottola Community Hospital,22.8920075,89.4693249,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Dumuria Upazila,ChIJC2B7TA-c_zkR68pPCxBPZbU,"VFR9+RP Khulna, Bangladesh",7MJFVFR9+RP
বড়বাড়ি ইউনিয়ন স্বাস্থ্য কমপ্লেক্স,22.3515842,89.2859122,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Koyra,ChIJq6qqat_OAToRzG0gU0AmbRo,"972P+J9 Koyra, Bangladesh",7MJF972P+J9
Mayerdoya Digital Diagnostic Center মায়ের দোয়া ডিজিটাল ডায়াগনষ্টিক সেন্টারস,22.3521038,89.2865039,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Paikgachha-Koyra Road, Koyra",ChIJq74Wf9zPAToRnmyCXTEjYmw,"972P+RJ Koyra, Bangladesh",7MJF972P+RJ
SHEIKH DENTAL CARE,22.3495316,89.2882705,5,13,"['hospital', 'health', 'point_of_interest', 'establishment']",Paikgachha-Koyra Road,ChIJATXNkAnPAToROc97SLge-k0,"87XQ+R8 Koyra, Bangladesh",7MJF87XQ+R8
Sheikh Dental Care,22.3494345,89.2883346,5,17,"['hospital', 'doctor', 'dentist', 'health', 'point_of_interest', 'establishment']","bazar, Koyra",ChIJhzYKcdTPAToRYQiUzOl_vrU,"87XQ+Q8 Koyra, Bangladesh",7MJF87XQ+Q8
কয়রা হাসপাতাল এন্ড ডায়াগনস্টিক সেন্টার,22.3545878,89.2829604,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Koyra,ChIJs3ADOCDPAToRYkHuRkO_R68,"973M+R5 Koyra, Bangladesh",7MJF973M+R5
Koyra Hospital & Diagonastic Center,22.354599,89.2829664,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Koyra,ChIJdUwbOCDPAToRa_sLXg7138A,"973M+R5 Koyra, Bangladesh",7MJF973M+R5
৪ নং কয়রা কমিউনিটি ক্লিনিক,22.3374754,89.3139131,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Koyra Upazila,ChIJ6--Z763OAToRhy1BtJ9v3VI,"88P7+XH Moth Bari, Bangladesh",7MJF88P7+XH
"গোবিন্দপুর কমিউনিটি ক্লিনিক, মহারাজপুর, কয়রা, খুলনা।",22.3797285,89.2626256,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","কয়রা উপজেলা, Gobindapur Community Clinic Road, Maharajpur, Koyra, Khulna, Bangladesh । গোবিন্দপুর কমিউনিটি ক্লিনিক রোড, মহারাজপুর, কয়রা, খুলনা।",ChIJ47eUgN3PAToRfPDPc2kLRFo,"97H7+V3 Padma Pukur, Bangladesh",7MJF97H7+V3
বড়বাড়ী সরকারি হাসপাতাল,22.3115047,89.3085151,3.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Koyra,ChIJLdFF1UPJAToR0ypytp2354M,"8865+JC Katkata, Bangladesh",7MJF8865+JC
বতুল বাজার কমিউনিটি ক্লিনিক,22.3171678,89.3230782,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Koyra,ChIJs3dufOLLAToRnjyt-XxiZjg,"888F+V6 Gabura Union, Bangladesh",7MJF888F+V6
৬ নং কয়রা কমিউনিটি ক্লিনিক,22.3127847,89.3360604,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Koyra Upazila,ChIJtx1naenLAToRXiJg3QHg7vE,"887P+4C Gabura Union, Bangladesh",7MJF887P+4C
Jhapa FWC Hospital,22.3090533,89.2238388,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Jhanpa Wapda Road, Padma Pukur",ChIJGZKE89vHAToR6vNfPUu8zKE,"865F+JG Padma Pukur, Bangladesh",7MJF865F+JG
Pratapnagar Community Hospital,22.3825877,89.2118885,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Assasuni Upazila, Pratapnagar, Assasuni, Satkhira",ChIJg_XjHQHFAToR3Ey7FF8ys3w,"96M6+2Q Pratapnagar, Bangladesh",7MJF96M6+2Q
Atulia Community Clinic আটুলিয়া কমিউনিটি ক্লিনিক,22.3488336,89.2025645,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shyamnagar Upazila,ChIJa_gwlqDFAToRlYm59erJ2cA,"86X3+G2 Nowabenki, Bangladesh",7MJF86X3+G2
Atulia Union Health & Family Welfare Centre,22.3488308,89.202527,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Atulia,ChIJcecYc8fFAToRxfKg9ZA5qIQ,"86X3+G2 Nowabenki, Bangladesh",7MJF86X3+G2
Dr. Fernando Nobre Mother & Child Health Care Center,22.3474583,89.1989898,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shyamnagar Upazila,ChIJA-19dzrEAToRWyWFn7_oA4s,"85WX+XH Padma Pukur, Bangladesh",7MJF85WX+XH
ফানান্দো হসপিটাল Fernando Hospital,22.3473509,89.1989836,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shyamnagar Upazila,ChIJCWw-7KbFAToR7J-GPZd3_ik,"85WX+WH Padma Pukur, Bangladesh",7MJF85WX+WH
শামিমা ক্লিনিক,22.3539674,89.1987283,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Shyamnagar Upazila,ChIJWT6rIzjEAToRIqyriJtwgVo,"953X+HF Nowabenki, Bangladesh",7MJF953X+HF
উলা কমিউনিটি ক্লিনিক,22.4357302,89.3236919,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",uttor para,ChIJp-Ga4OzTAToR5-V0NZAWWd8,"C8PF+7F Chatkatala, Bangladesh",7MJFC8PF+7F
Paikgachha Upazila Health Complex,22.5935295,89.3183857,4.6,15,"['hospital', 'health', 'point_of_interest', 'establishment']",Paikgachha,ChIJDapjpHTWAToR-5X3JDjLCVQ,"H8V9+C9 Paikgachha, Bangladesh",7MJFH8V9+C9
Lakshmikhola Health Complexes,22.5497675,89.3095833,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Paikgachha-Koyra Road,ChIJLW9rYJbWAToR_t1FqBm7F8I,"G8X5+WR Paikgachha, Bangladesh",7MJFG8X5+WR
Sreekanthopur Community Hospital,22.5884909,89.2664856,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Katakhali - Baka Bazar Road,ChIJMRrKCb7XAToRXG3jH_117sw,"H7Q8+9H Sreekanthopur, Bangladesh",7MJFH7Q8+9H
Paikgacha Surgical Hospital,22.5850972,89.3212006,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Paikgachha,ChIJNZbVsHfWAToRcpHEkHtTrNE,"H8PC+2F Paikgachha, Bangladesh",7MJFH8PC+2F
Dargahpur Community Hospital,22.5976609,89.2538188,4.4,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Assasuni Upazila,ChIJc8hnq_PXAToRV67GT98i2ro,"H7X3+3G Dargahpur, Bangladesh",7MJFH7X3+3G
ইউনিয়ন স্বাস্থ্য কমপ্লেক্সে,22.5857071,89.3205881,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Paikgachha Road, Paikgachha",ChIJWx3XQhrXAToRyV--fGNDWXU,"H8PC+76 Paikgachha, Bangladesh",7MJFH8PC+76
শুড়িখালি কমিউনিটি ক্লিনিক,22.4992425,89.3365926,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Koyra Upazila,ChIJaaMhHZHTAToRMwQD2EJMLds,"F8XP+MJ Channir, Bangladesh",7MJFF8XP+MJ
কমেনিটি ক্লিনিক,22.499236,89.3366105,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Koyra Upazila,ChIJkawiLg3TAToRA0mVZsyXp7Y,"F8XP+MJ Channir, Bangladesh",7MJFF8XP+MJ
Public health oral & Dental care,22.4989314,89.3365486,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Garikhali - Sreekhali Road,ChIJ36iEER7TAToRpBzWTwhhNkM,"F8XP+HJ Channir, Bangladesh",7MJFF8XP+HJ
Hatiardanga Primary Health Clinic,22.4989943,89.3366652,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Koyra Upazila,ChIJJz6IwHTTAToRlR2ZqFbSm50,"F8XP+HM Channir, Bangladesh",7MJFF8XP+HM
Satkhira sadar hospital,22.5954142,89.2439612,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Satkhira Rd, Khulna",ChIJYSVFZWbZAToRE3Ym01ZmqIk,"H6WV+5H Sreedharpur, Bangladesh",7MJFH6WV+5H
মাতুয়া হসপিটাল,22.5894444,89.3175813,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Paikgachha Upazila,ChIJH82nwNHXAToR1-jbkdW7YIU,"H8Q9+Q2 Paikgachha, Bangladesh",7MJFH8Q9+Q2
নুরজাহান মেমোরিয়াল হসপিটাল,22.5925826,89.316785,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Paikgachha,ChIJVWodeO7XAToRW4C9ld-VyYk,"H8V8+2P Paikgachha, Bangladesh",7MJFH8V8+2P
আল-আমীন ক্লিনিক,22.5897,89.3213354,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","R 247642001, Paikgachha",ChIJcQJV8F_XAToRiAiRc-ZY_4o,"H8QC+VG Paikgachha, Bangladesh",7MJFH8QC+VG
M Mnoyara Hasan Hospital,22.6036379,89.2633435,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Baka Bazar Road - Sreekanthopur Road,ChIJecpd_-jXAToRW_lF64Vo9bE,"J737+F8 Moynur, Bangladesh",7MJFJ737+F8
New Modern Diagnostic Complex,22.5933589,89.3174244,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",hospital cross Road,ChIJib7WZPjXAToRaQHBz0ygI8s,"H8V8+8X Paikgachha, Bangladesh",7MJFH8V8+8X
পাইকগাছা শাপলা ক্লিনিক,22.5967038,89.3115541,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Paikgachha,ChIJgeTY1TvXAToRJZYiMkjGpzg,"H8W6+MJ Paikgachha, Bangladesh",7MJFH8W6+MJ
আল-আমিন মেডিকেল হল,22.604768,89.2629896,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Assasuni Upazila,ChIJjx9L8-jXAToR_QJJLUm5lh0,"J737+W5 Moynur, Bangladesh",7MJFJ737+W5
Fatema Clinic & Tanim Lab,22.6047702,89.2622799,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Baka Bazar Darghapur Rd,ChIJ48rS6ujXAToRbgiSi1m7rVo,"J736+WW Moynur, Bangladesh",7MJFJ736+WW
ইউনিয়ন স্বাস্থ্য কমপ্লেক্স,22.6448725,89.3016691,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Paikgacha Road, Agorghata",ChIJaUV66gZ9_zkRBElzVymoaOI,"J8V2+WM Agorghata, Bangladesh",7MJFJ8V2+WM
Agorghata Union H&FWC(আগরঘাটা ইউনিয়ন উপ-স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র),22.6461845,89.3018086,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Paikgacha Road, Agorghata",ChIJe6SjTP59_zkRrM6Y_-Gw-OQ,"J8W2+FP Agorghata, Bangladesh",7MJFJ8W2+FP
Upozela Health Complex Paikgacha,22.6085688,89.3144405,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJrfPOFwXWAToRf7mSinDGpCg,"J857+CQ Paikgachha, Bangladesh",7MJFJ857+CQ
পলক হসপিটাল এন্ড ক্লিনিক,22.5991764,89.3106582,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Paikgachha,ChIJp5ZehJvXAToRxEus97amU0U,"H8X6+M7 Paikgachha, Bangladesh",7MJFH8X6+M7
প্রকাশ মেডিকেল হল,22.6187375,89.2730057,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Raruli Baka Main Road,ChIJ4QxLK0x9_zkR2ci7z78dvqc,"J79F+F6 Moynur, Bangladesh",7MJFJ79F+F6
ফারিন হসপিটাল,22.5938369,89.3191796,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Paikgachha Upazila,ChIJ469mzszXAToRbeieBOWC4SQ,"H8V9+GM Paikgachha, Bangladesh",7MJFH8V9+GM
Mamudkati Community clinic,22.6602744,89.2882919,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Katipara Khashroa Main Rd, কপিলমুনি",ChIJ30ie4Kt9_zkRmF6mgoFoO_4,"M76Q+48 Agorghata, Bangladesh",7MJFM76Q+48
Tentultala Community Clinic,22.6420486,89.3428395,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Paikgachha Upazila, Ward No. 4, Tentultala, Lota Union",ChIJ_bmIaLp__zkRLe-zMtezWKQ,"J8RV+R4 Andharmanik, Bangladesh",7MJFJ8RV+R4
kapilmuni hospital,22.6903563,89.3089966,4.3,11,"['hospital', 'health', 'point_of_interest', 'establishment']","Z7604, Tala",ChIJcU5WAxZ8_zkRYIonXOvCrBU,"M8R5+4H Kapilmuni, Bangladesh",7MJFM8R5+4H
কপিলমুনি হাসপাতাল,22.6903647,89.309019,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kapilmuni,ChIJhekd8DZ9_zkRbLUTyBfwFuk,"M8R5+4J Kapilmuni, Bangladesh",7MJFM8R5+4J
China Clinic,22.6862639,89.3073621,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kapilmuni,ChIJ70GWZxB9_zkRrPJwMAGW37Q,"M8P4+GW Kapilmuni, Bangladesh",7MJFM8P4+GW
আটুলিয়া কমিউনিটি ক্লিনিক,22.6973899,89.2403145,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",আটুলিয়া কমিউনিটি ক্লিনিক গঙ্গানন্দপুর ঝিকরগাছা,ChIJ8-RqOeBj_zkRHYebKoMIYcU,"M6WR+X4 Atlia, Bangladesh",7MJFM6WR+X4
Khatamary hospital,22.6467297,89.3650299,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Paikgachha Upazila,ChIJHRbNI7R__zkRzWDY5IR0T_U,"J9W8+M2 Andharmanik, Bangladesh",7MJFJ9W8+M2
Tala gov. hospital,22.7503511,89.2602271,4.3,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Tala,ChIJ3ziCuyR7_zkRqw4dbPDk2qE,"Q726+43 Tala, Bangladesh",7MJFQ726+43
Tala Upazila Health Complex,22.7509938,89.2605624,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Khulna",ChIJv3UPmSR7_zkRs35QJfDeR-Y,"Q726+96 Tala, Bangladesh",7MJFQ726+96
Tala Upazilla Health Complex,22.7504469,89.2597485,4.4,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Tala,ChIJhXi5ByV7_zkR7kcrbSfqcio,"Q725+5V Tala, Bangladesh",7MJFQ725+5V
Health complex,22.750739,89.2574119,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Tala,ChIJVVVVFSV7_zkRzoRR9PFRnYo,"Q724+7X Tala, Bangladesh",7MJFQ724+7X
দাস মেডিকেল হল,22.7503662,89.2563582,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Tala Upazila,ChIJpd1Fimh7_zkRlWVm2FeUetU,"Q724+4G Tala, Bangladesh",7MJFQ724+4G
Baka Sergical Clinic,22.6075422,89.2609585,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Baka Bazar Darghapur Rd,ChIJQQ_DIObXAToRzaGqZyLzxDE,"J756+29 Moynur, Bangladesh",7MJFJ756+29
Muslim Hospital,22.6052601,89.2623137,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Paikgachha Upazila,ChIJvQf2lujXAToRkJF8_yeT3og,"J746+4W Moynur, Bangladesh",7MJFJ746+4W
Hidia Health Complex,23.0073595,89.5006582,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Noapara Road,ChIJId2Fc52j_zkRUB8hfbIuBxc,"2G42+W7 Hidia, Bangladesh",7MMF2G42+W7
Chuknagar Surgical Clinic,22.8363079,89.2911197,4.9,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Chuknagar,ChIJYxOwpfNw_zkRFz6OrD6ETb0,"R7PR+GC Chuknagar, Bangladesh",7MJFR7PR+GC
Dalit Hospital (দলিত হাসপাতাল),22.8341098,89.2971349,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Muktijoddha Road,ChIJ3cXjyHxx_zkR_EiLMb_U57k,"R7MW+JV Chuknagar, Bangladesh",7MJFR7MW+JV
মাগুরাঘোনা ইউনিয়ন পরিবার পরিকল্পনা ও স্বাস্থ্যসেবা কেন্দ্র,22.8224904,89.270776,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna - Satkhira Road,ChIJ6SLEFz9x_zkRAAksOCVvcxM,"R7CC+X8 Chuknagar, Bangladesh",7MJFR7CC+X8
চাঁদসী ক্লিনিক,22.8943012,89.3083652,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Keshabpur Upazila,ChIJ3eDnmxxx_zkRzTr2DBptPXg,"V8V5+P8 Arua, Bangladesh",7MJFV8V5+P8
পাঁজিয়া উপ-স্বাস্থ্য কেন্দ্র,22.9035882,89.2922772,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJtzi9dd1x_zkRz37A0CKDPoc,"W73R+CW Arua, Bangladesh",7MJFW73R+CW
মাসুক ডেন্টাল কেয়ার এন্ড সখিনা ফার্মেসি,22.9082256,89.2847316,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","বাজার, পাঁজিয়া, পাঁজিয়া রোড, Khulna",ChIJYb2IR4Rt_zkRKvO0CQGptUc,"W75M+7V Manoharnagar, Bangladesh",7MJFW75M+7V
Community Clinic,22.7673454,89.2727072,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Tala Upazila,ChIJBRTM5gZ7_zkRbTVY7rpdvjw,"Q78F+W3 Bhaira, Bangladesh",7MJFQ78F+W3
কালিচরণপুর কমিউনিটি ক্লিনিক,22.9120634,89.3201995,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJl0T468Fz_zkRddS4hpwQ0Xo,"W86C+R3 Arua, Bangladesh",7MJFW86C+R3
মদীনা ডেন্টাল তালা সাতক্ষীরা,22.7528304,89.2579736,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Melabazar-Baruhati-Tala Road, Tala",ChIJoep6pSV7_zkRPdb0H1cagtw,"Q735+45 Tala, Bangladesh",7MJFQ735+45
জনসেবা ক্লিনিক,22.8123125,89.4176527,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dumuria Upazila,ChIJZap47dCd_zkRjiy6m8Ag4K8,"RC69+W3 Dumuria, Bangladesh",7MJFRC69+W3
Amena Diagnostic Center,22.811523,89.4126445,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna - Satkhira Road,ChIJZQLaw6ed_zkRcY7I-qhAVqE,"RC67+J3 Dumuria, Bangladesh",7MJFRC67+J3
Janata Private Hospital,22.8075499,89.4181511,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka-Jessore-Khulna Road, Dumuria",ChIJBzHCkMqC_zkRNbUk4Yh8fc4,"RC59+27 Dumuria, Bangladesh",7MJFRC59+27
উপজেলা স্বাস্থ্য কমপ্লেক্স,22.809942,89.410894,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Dumuria Upazila,ChIJObrB0Uyd_zkRI7-IdO-3pas,"RC56+X9 Dumuria, Bangladesh",7MJFRC56+X9
"Upazila Health Complex, Dumuria, Khulna",22.8099246,89.4103396,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Dumuria Upazila,ChIJF1knzkyd_zkRSJuR-xqumjg,"RC56+X4 Dumuria, Bangladesh",7MJFRC56+X4
Dumuria Upazila Health Complex,22.809643,89.410651,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Golna,ChIJ41klluOd_zkRPyndYoCpcTA,"RC56+V7 Dumuria, Bangladesh",7MJFRC56+V7
Shapur surgical clinic,22.8654218,89.4072529,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sahapur,ChIJF4skzKyd_zkRW69bGvRKlYE,"VC84+5W Shahpur, Bangladesh",7MJFVC84+5W
Friends Welfare Clinic,22.8910195,89.3953902,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dumuria Upazila,ChIJ9WemV8p3_zkR47ffKjdvnrU,"V9RW+C5 Baruna, Bangladesh",7MJFV9RW+C5
Raghunathpur central mondir complex,22.8916678,89.3959025,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dumuria Upazila,ChIJp4sH3Ex3_zkRUOcee_GadHw,"V9RW+M9 Baruna, Bangladesh",7MJFV9RW+M9
