Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
hollycross hospital,25.7200971,89.2490999,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Shaon Villa, 02 College Para Road 1, Rangpur",ChIJmdJxr0ct4zkRH-WN4Q0tqUY,"P6CX+2J Darshana, Bangladesh",7MQFP6CX+2J
Rangpur Talukder Hospital pvt.Lt,25.715869,89.2467852,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","R.K. Road, Rangpur",ChIJJdbu5RAt4zkRta6ym7jnrDM,"P68W+8P Darshana, Bangladesh",7MQFP68W+8P
মকবুল হোসেন জেনারেল হাসপাতাল,25.7173255,89.2463573,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur Sadar Upazila,ChIJnRSVX0Iz4zkRSl_mmSxQ4as,"P68W+WG Darshana, Bangladesh",7MQFP68W+WG
"নগর স্বাস্থ্য কেন্দ্র, City health care",25.7206065,89.2713959,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","N506, Rangpur",ChIJO01Thp4t4zkRENOngQCgLno,"P7CC+6H Rangpur, Bangladesh",7MQFP7CC+6H
আজহার ভিলা,25.7237445,89.2451157,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Darshana,ChIJf1aYssgz4zkRp9dAQwuSQ-g,"P6FW+F2 Darshana, Bangladesh",7MQFP6FW+F2
Deep Eye Care Foundation,25.7094887,89.2401305,4.4,50,"['hospital', 'health', 'point_of_interest', 'establishment']","Eye Hospital Road, Darshana",ChIJ2S6i6H0y4zkRZQOKzd5HhtI,"P65R+Q3 Darshana, Bangladesh",7MQFP65R+Q3
ব্লাড ফর রংপুর অফিস,25.7070518,89.2825664,5,6,"['hospital', 'health', 'point_of_interest', 'establishment']","জে বি সেন রোড, Tamphat",ChIJm0me1cUt4zkRJ-Qvb8VEb9w,"P74M+R2 Tamphat, Bangladesh",7MQFP74M+R2
বক্ষব্যাধি ক্লিনিক,25.7291598,89.276117,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Near Institutions Of Health Technology, Hospital Road, Rangpur",ChIJXSv9nbct4zkRAlEJ0bU_u2o,"P7HG+MC Rangpur, Bangladesh",7MQFP7HG+MC
"Begum Rokeya Mohila Medical College O Haspatal, Rangpur (Prostabito)",25.7285499,89.2403839,4.7,3,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']",Darshana,ChIJK0ELoXMy4zkRGgXycBULBns,"P6HR+C5 Darshana, Bangladesh",7MQFP6HR+C5
Union sastho o porisod kollan kendro,25.7040011,89.2859122,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Tamphat,ChIJib2uNxAt4zkReYgGkWb1RlU,"P73P+J9 Tamphat, Bangladesh",7MQFP73P+J9
NORTHERN PVT. MEDICAL COLLEGE.RANGPUR.BANGLADESH,25.7658678,89.2336462,3.5,2,"['health', 'hospital', 'point_of_interest', 'establishment']","Burir Hat - Montu'r Mill Road, Rangpur",ChIJVVVVlfEx4zkRCNMbqW6Mey8,not found,not found
Prime Medical College Hospital,25.7437952,89.2222817,4.2,118,"['hospital', 'health', 'point_of_interest', 'establishment']","Badargonj Road, Rangpur",ChIJdU9frCQy4zkRoJSfnvmCMJg,"P6VC+GW Shatgara, Bangladesh",7MQFP6VC+GW
Update Care Hospital,25.7629856,89.2350708,4.2,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Banani Road, Rangpur",ChIJPeK33_Ax4zkRlAmG1vypyVc,"Q67P+52 Rangpur, Bangladesh",7MQFQ67P+52
Birsrestho Nur Mohammad Hospital,25.7141573,89.2582277,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur,ChIJh5hugpwt4zkRsCXr914QJ-k,"P775+M7 Rangpur, Bangladesh",7MQFP775+M7
Global Eye & Health Care Hospital Ltd.,25.7632625,89.2386636,4,10,"['hospital', 'health', 'point_of_interest', 'establishment']","Bangladesh Bank Turn, Rd,, গঙ্গাচড়া",ChIJPyXkQPox4zkRpFj2eG8RF8w,"Q67Q+8F Rangpur, Bangladesh",7MQFQ67Q+8F
Rangpur Community Medical College,25.7675341,89.2354005,4.4,86,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","Health City Road, Rangpur",ChIJ9egT2e8x4zkRx0p4oOfUDwc,"Q69P+25 Rangpur, Bangladesh",7MQFQ69P+25
Mahabubar Rahman,25.8171078,89.2406344,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Burir Hat - Bahadurshing Road, Pashuram",ChIJyeuqtyUw4zkR92713AMaUx0,"R68R+R7 Pashuram, Bangladesh",7MQFR68R+R7
Northern Private Medical College & Hospital,25.7714672,89.233935,4,57,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","Medical East Gate, Rangpur",ChIJf9Wvlu4x4zkRUcdG1fcRBBk,"Q6CM+HH Rangpur, Bangladesh",7MQFQ6CM+HH
ড. ওয়াজেদ রিসার্চ এন্ড ট্রেনিং ইনস্টিটিউট,25.7438916,89.275227,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Begum Rokeya University, Rangpur",ChIJO7NFtrkt4zkR_TVc8sL7sQ4,"P7VG+H3 Rangpur, Bangladesh",7MQFP7VG+H3
Salehin Clinic & Diagnostic Center,25.7438916,89.275227,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","রংপুর সদর উপজেলা, C.O. Bazar, BGB GATE",ChIJeQ1Ds-It4zkR2etKrCvM6_w,"P7VG+H3 Rangpur, Bangladesh",7MQFP7VG+H3
রোজ ক্লিনিক হাসপাতাল,25.7438916,89.275227,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur,ChIJ_____88t4zkRapTGncPTAso,"P7VG+H3 Rangpur, Bangladesh",7MQFP7VG+H3
Rangpur Medical College Hospital,25.7451866,89.274004,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur,ChIJiX6TeSUt4zkRUNIn6gl9r1E,"P7WF+3J Rangpur, Bangladesh",7MQFP7WF+3J
Nazmun Nahar Hospital,25.7427904,89.2715506,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","G L Roy Road, Rangpur",ChIJve_RuMQt4zkR3LKnNEmy7L4,"P7VC+4J Rangpur, Bangladesh",7MQFP7VC+4J
Nazmun Nahar Hospital,25.7378179,89.2782685,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']","G L Roy Road, Rangpur",ChIJXdH-Mskt4zkRWEc86pLwgJA,"P7QH+48 Rangpur, Bangladesh",7MQFP7QH+48
Moon Hospital,25.7431662,89.2677073,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Rokeya College Road, Rangpur",ChIJa5WQ0MIt4zkR6PHUTli96K8,"P7V9+73 Rangpur, Bangladesh",7MQFP7V9+73
ABDULLAH HOMOEO CARE,25.7350195,89.2854243,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সাতমাথা, Khasbag road, railgate, রংপুর",ChIJz0LYRJ8t4zkRKGsWDzyCl8M,"P7PP+25 Rangpur, Bangladesh",7MQFP7PP+25
"নগর মাতৃসদন, রংপুর, লাইট হাউস",25.7344239,89.2861272,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","সাতমাথা রেলহগট সংলগ্ন, লাইট হাউস, G L Roy Road, Rangpur",ChIJbyEzPpIt4zkReZ_1zixDdjU,"P7MP+QF Rangpur, Bangladesh",7MQFP7MP+QF
বক্ষব্যাধি ক্লিনিক,25.7291598,89.276117,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Near Institutions Of Health Technology, Hospital Road, Rangpur",ChIJXSv9nbct4zkRAlEJ0bU_u2o,"P7HG+MC Rangpur, Bangladesh",7MQFP7HG+MC
Hamim homeo hall,25.75051,89.2562328,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur,ChIJ28kq-Fkt4zkR70MzXzS4NBQ,"Q724+6F Rangpur, Bangladesh",7MQFQ724+6F
হামিম হোমিও হল,25.7506163,89.256204,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur,ChIJeefSeuQt4zkRHDAQf8_egRI,"Q724+6F Rangpur, Bangladesh",7MQFQ724+6F
NORTHERN PVT. MEDICAL COLLEGE.RANGPUR.BANGLADESH,25.7658678,89.2336462,3.5,2,"['health', 'hospital', 'point_of_interest', 'establishment']","Burir Hat - Montu'r Mill Road, Rangpur",ChIJVVVVlfEx4zkRCNMbqW6Mey8,not found,not found
Prime Medical College Hospital,25.7437952,89.2222817,4.2,118,"['hospital', 'health', 'point_of_interest', 'establishment']","Badargonj Road, Rangpur",ChIJdU9frCQy4zkRoJSfnvmCMJg,"P6VC+GW Shatgara, Bangladesh",7MQFP6VC+GW
Update Care Hospital,25.7629856,89.2350708,4.2,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Banani Road, Rangpur",ChIJPeK33_Ax4zkRlAmG1vypyVc,"Q67P+52 Rangpur, Bangladesh",7MQFQ67P+52
Birsrestho Nur Mohammad Hospital,25.7141573,89.2582277,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur,ChIJh5hugpwt4zkRsCXr914QJ-k,"P775+M7 Rangpur, Bangladesh",7MQFP775+M7
Global Eye & Health Care Hospital Ltd.,25.7632625,89.2386636,4,10,"['hospital', 'health', 'point_of_interest', 'establishment']","Bangladesh Bank Turn, Rd,, গঙ্গাচড়া",ChIJPyXkQPox4zkRpFj2eG8RF8w,"Q67Q+8F Rangpur, Bangladesh",7MQFQ67Q+8F
Rangpur Community Medical College,25.7675341,89.2354005,4.4,86,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","Health City Road, Rangpur",ChIJ9egT2e8x4zkRx0p4oOfUDwc,"Q69P+25 Rangpur, Bangladesh",7MQFQ69P+25
Mahabubar Rahman,25.8171078,89.2406344,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Burir Hat - Bahadurshing Road, Pashuram",ChIJyeuqtyUw4zkR92713AMaUx0,"R68R+R7 Pashuram, Bangladesh",7MQFR68R+R7
Northern Private Medical College & Hospital,25.7714672,89.233935,4,57,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","Medical East Gate, Rangpur",ChIJf9Wvlu4x4zkRUcdG1fcRBBk,"Q6CM+HH Rangpur, Bangladesh",7MQFQ6CM+HH
ড. ওয়াজেদ রিসার্চ এন্ড ট্রেনিং ইনস্টিটিউট,25.7438916,89.275227,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Begum Rokeya University, Rangpur",ChIJO7NFtrkt4zkR_TVc8sL7sQ4,"P7VG+H3 Rangpur, Bangladesh",7MQFP7VG+H3
Salehin Clinic & Diagnostic Center,25.7438916,89.275227,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","রংপুর সদর উপজেলা, C.O. Bazar, BGB GATE",ChIJeQ1Ds-It4zkR2etKrCvM6_w,"P7VG+H3 Rangpur, Bangladesh",7MQFP7VG+H3
রোজ ক্লিনিক হাসপাতাল,25.7438916,89.275227,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur,ChIJ_____88t4zkRapTGncPTAso,"P7VG+H3 Rangpur, Bangladesh",7MQFP7VG+H3
Rangpur Medical College Hospital,25.7451866,89.274004,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur,ChIJiX6TeSUt4zkRUNIn6gl9r1E,"P7WF+3J Rangpur, Bangladesh",7MQFP7WF+3J
Nazmun Nahar Hospital,25.7427904,89.2715506,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","G L Roy Road, Rangpur",ChIJve_RuMQt4zkR3LKnNEmy7L4,"P7VC+4J Rangpur, Bangladesh",7MQFP7VC+4J
Nazmun Nahar Hospital,25.7378179,89.2782685,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']","G L Roy Road, Rangpur",ChIJXdH-Mskt4zkRWEc86pLwgJA,"P7QH+48 Rangpur, Bangladesh",7MQFP7QH+48
Moon Hospital,25.7431662,89.2677073,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Rokeya College Road, Rangpur",ChIJa5WQ0MIt4zkR6PHUTli96K8,"P7V9+73 Rangpur, Bangladesh",7MQFP7V9+73
ABDULLAH HOMOEO CARE,25.7350195,89.2854243,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সাতমাথা, Khasbag road, railgate, রংপুর",ChIJz0LYRJ8t4zkRKGsWDzyCl8M,"P7PP+25 Rangpur, Bangladesh",7MQFP7PP+25
"নগর মাতৃসদন, রংপুর, লাইট হাউস",25.7344239,89.2861272,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","সাতমাথা রেলহগট সংলগ্ন, লাইট হাউস, G L Roy Road, Rangpur",ChIJbyEzPpIt4zkReZ_1zixDdjU,"P7MP+QF Rangpur, Bangladesh",7MQFP7MP+QF
বক্ষব্যাধি ক্লিনিক,25.7291598,89.276117,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Near Institutions Of Health Technology, Hospital Road, Rangpur",ChIJXSv9nbct4zkRAlEJ0bU_u2o,"P7HG+MC Rangpur, Bangladesh",7MQFP7HG+MC
Hamim homeo hall,25.75051,89.2562328,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur,ChIJ28kq-Fkt4zkR70MzXzS4NBQ,"Q724+6F Rangpur, Bangladesh",7MQFQ724+6F
হামিম হোমিও হল,25.7506163,89.256204,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur,ChIJeefSeuQt4zkRHDAQf8_egRI,"Q724+6F Rangpur, Bangladesh",7MQFQ724+6F
NORTHERN PVT. MEDICAL COLLEGE.RANGPUR.BANGLADESH,25.7658678,89.2336462,3.5,2,"['health', 'hospital', 'point_of_interest', 'establishment']","Burir Hat - Montu'r Mill Road, Rangpur",ChIJVVVVlfEx4zkRCNMbqW6Mey8,not found,not found
Prime Medical College Hospital,25.7437952,89.2222817,4.2,118,"['hospital', 'health', 'point_of_interest', 'establishment']","Badargonj Road, Rangpur",ChIJdU9frCQy4zkRoJSfnvmCMJg,"P6VC+GW Shatgara, Bangladesh",7MQFP6VC+GW
Update Care Hospital,25.7629856,89.2350708,4.2,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Banani Road, Rangpur",ChIJPeK33_Ax4zkRlAmG1vypyVc,"Q67P+52 Rangpur, Bangladesh",7MQFQ67P+52
Birsrestho Nur Mohammad Hospital,25.7141573,89.2582277,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur,ChIJh5hugpwt4zkRsCXr914QJ-k,"P775+M7 Rangpur, Bangladesh",7MQFP775+M7
Global Eye & Health Care Hospital Ltd.,25.7632625,89.2386636,4,10,"['hospital', 'health', 'point_of_interest', 'establishment']","Bangladesh Bank Turn, Rd,, গঙ্গাচড়া",ChIJPyXkQPox4zkRpFj2eG8RF8w,"Q67Q+8F Rangpur, Bangladesh",7MQFQ67Q+8F
Rangpur Community Medical College,25.7675341,89.2354005,4.4,86,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","Health City Road, Rangpur",ChIJ9egT2e8x4zkRx0p4oOfUDwc,"Q69P+25 Rangpur, Bangladesh",7MQFQ69P+25
Mahabubar Rahman,25.8171078,89.2406344,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Burir Hat - Bahadurshing Road, Pashuram",ChIJyeuqtyUw4zkR92713AMaUx0,"R68R+R7 Pashuram, Bangladesh",7MQFR68R+R7
Northern Private Medical College & Hospital,25.7714672,89.233935,4,57,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","Medical East Gate, Rangpur",ChIJf9Wvlu4x4zkRUcdG1fcRBBk,"Q6CM+HH Rangpur, Bangladesh",7MQFQ6CM+HH
ড. ওয়াজেদ রিসার্চ এন্ড ট্রেনিং ইনস্টিটিউট,25.7438916,89.275227,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Begum Rokeya University, Rangpur",ChIJO7NFtrkt4zkR_TVc8sL7sQ4,"P7VG+H3 Rangpur, Bangladesh",7MQFP7VG+H3
Salehin Clinic & Diagnostic Center,25.7438916,89.275227,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","রংপুর সদর উপজেলা, C.O. Bazar, BGB GATE",ChIJeQ1Ds-It4zkR2etKrCvM6_w,"P7VG+H3 Rangpur, Bangladesh",7MQFP7VG+H3
রোজ ক্লিনিক হাসপাতাল,25.7438916,89.275227,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur,ChIJ_____88t4zkRapTGncPTAso,"P7VG+H3 Rangpur, Bangladesh",7MQFP7VG+H3
Rangpur Medical College Hospital,25.7451866,89.274004,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur,ChIJiX6TeSUt4zkRUNIn6gl9r1E,"P7WF+3J Rangpur, Bangladesh",7MQFP7WF+3J
Nazmun Nahar Hospital,25.7427904,89.2715506,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","G L Roy Road, Rangpur",ChIJve_RuMQt4zkR3LKnNEmy7L4,"P7VC+4J Rangpur, Bangladesh",7MQFP7VC+4J
Nazmun Nahar Hospital,25.7378179,89.2782685,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']","G L Roy Road, Rangpur",ChIJXdH-Mskt4zkRWEc86pLwgJA,"P7QH+48 Rangpur, Bangladesh",7MQFP7QH+48
Moon Hospital,25.7431662,89.2677073,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Rokeya College Road, Rangpur",ChIJa5WQ0MIt4zkR6PHUTli96K8,"P7V9+73 Rangpur, Bangladesh",7MQFP7V9+73
ABDULLAH HOMOEO CARE,25.7350195,89.2854243,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সাতমাথা, Khasbag road, railgate, রংপুর",ChIJz0LYRJ8t4zkRKGsWDzyCl8M,"P7PP+25 Rangpur, Bangladesh",7MQFP7PP+25
"নগর মাতৃসদন, রংপুর, লাইট হাউস",25.7344239,89.2861272,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","সাতমাথা রেলহগট সংলগ্ন, লাইট হাউস, G L Roy Road, Rangpur",ChIJbyEzPpIt4zkReZ_1zixDdjU,"P7MP+QF Rangpur, Bangladesh",7MQFP7MP+QF
বক্ষব্যাধি ক্লিনিক,25.7291598,89.276117,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Near Institutions Of Health Technology, Hospital Road, Rangpur",ChIJXSv9nbct4zkRAlEJ0bU_u2o,"P7HG+MC Rangpur, Bangladesh",7MQFP7HG+MC
Hamim homeo hall,25.75051,89.2562328,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur,ChIJ28kq-Fkt4zkR70MzXzS4NBQ,"Q724+6F Rangpur, Bangladesh",7MQFQ724+6F
হামিম হোমিও হল,25.7506163,89.256204,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur,ChIJeefSeuQt4zkRHDAQf8_egRI,"Q724+6F Rangpur, Bangladesh",7MQFQ724+6F
Health Care Diagnostic Center.,25.6539681,89.0704766,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Badarganj,ChIJOVpJ1zq1_DkR1Hhv8Fmcsjw,"M33C+H5 Badarganj, Bangladesh",7MQFM33C+H5
লোহানীপাড়া ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,25.6539682,89.0704764,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","সাহেবগঞ্জ,লোহানীপাড়া, Badarganj",ChIJj26w6RC1_DkRdwkrYJ_0kc8,"M33C+H5 Badarganj, Bangladesh",7MQFM33C+H5
আয়াত ডেন্টাল সার্জারী,25.6703576,89.0554883,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Badarganj,ChIJ-4hthuBL4zkRPu5t8YZ8tkY,"M3C4+45 Badarganj, Bangladesh",7MQFM3C4+45
এম এইস ডায়াগনষ্টিক & কনসালটেশন,25.6732354,89.0571814,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Badarganj,ChIJMQ6w8whL4zkR3q7zfnN3L-o,"M3F4+7V Badarganj, Bangladesh",7MQFM3F4+7V
মুহাম্মাদীয়া ডিজিটাল ডেন্টাল,25.6733826,89.057409,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Z5025, Badarganj",ChIJQVzZcy9L4zkRXjgA8JGG-0w,"M3F4+9X Badarganj, Bangladesh",7MQFM3F4+9X
আজাদ হোমিও ঔষধালয়,25.6721236,89.0539007,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Puraton Bazar Road, Badarganj",ChIJraII0ydL4zkRlUTcOir6Yfw,"M3C3+RH Badarganj, Bangladesh",7MQFM3C3+RH
Badarganj Upazila Health Complex,25.673455,89.0493125,4.7,14,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Badarganj",ChIJuQzLniVL4zkRvp05b29absg,"M2FX+9P Badarganj, Bangladesh",7MQFM2FX+9P
Badargonj Hospital,25.6735152,89.0493172,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Damodorpur Union,ChIJb6YZpCVL4zkRGLacUkHxKgY,"M2FX+CP Badarganj, Bangladesh",7MQFM2FX+CP
Kutubpur Poribar Kallayan Kendra,25.6572074,89.1158008,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kutubpur,ChIJI8AbE6LL_DkRE2BetxCg9jo,"M448+V8 Kutubpur, Bangladesh",7MQFM448+V8
Osmanpur community clinic,25.6107601,89.0604966,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Osmanpur,ChIJ13mkcUa1_DkR0LpPHZPPnnw,"J366+85 Bishnupur, Bangladesh",7MQFJ366+85
আদর্শ চিকিৎসালয়,25.717842,89.0626494,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gopalpur,ChIJ-WZffVRL4zkR4EC6z6ZLSKU,"P397+43 Damodorpur Union, Bangladesh",7MQFP397+43
Tyakserahata Health Complex,25.6663404,88.9999866,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Badarganj - Parbatipur Road, Ramnathpur",ChIJq6A2E7ZM4zkR-G2KNm5dRnQ,"MX8X+GX Ramnathpur, Bangladesh",7MQCMX8X+GX
MDS,25.6514751,88.9873159,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kholahati,ChIJY0oLWy6z_DkRjaeYw1NBUpE,"MX2P+HW Kholahati, Bangladesh",7MQCMX2P+HW
মোহসেন হোমিও চেম্বার (রাধানগর),25.7032685,89.0076705,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Radhanagar",ChIJC4mwCrlN4zkR1zWaFnqDlbY,"P235+83 Radhanagar, Bangladesh",7MQFP235+83
