Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Chirirbandar Upazila Health Complex,25.6507533,88.773061,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Chirirbandar, Chirirbandar",ChIJJwLBTklV-zkRi5YKpt-5VRw,"MQ2F+86 Chirirbandar, Bangladesh",7MQCMQ2F+86
"Upazila Health Complex, Pakerhat, Khansama",25.8784815,88.7656547,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Paker Hat, Pakerhat",ChIJ-UnrTf-n5DkRBT3RQV0XJqw,"VQH8+97 Pakerhat, Bangladesh",7MQCVQH8+97
"Upazila Health Complex, Karpasdanga",23.6134439,88.7634105,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Karpasdanga - Aramdanga Road, কার্পাশডাঙ্গা",ChIJEfEQI-Iy-TkRjIPz-A8kecg,"JQ77+99 Damurhuda, Bangladesh",7MMCJQ77+99
Upazila Health Complex - Damurhuda (Chitla),23.6137802,88.763111,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Damurhuda Upazila,ChIJPauV-BYz-TkRNVizzFJOREU,"JQ77+G6 Damurhuda, Bangladesh",7MMCJQ77+G6
Durgapur Upazila Hospital Health Complex,24.4481882,88.7615822,4.4,29,"['hospital', 'health', 'point_of_interest', 'establishment']","Shibpur - Durgapur - Taherpur Road, Durgapur",ChIJeZDX7cf1-zkRSR_wl98zSkE,"CQX6+7J Durgapur, Bangladesh",7MPCCQX6+7J
"Upazila Health Complex, Patnitola",25.0496959,88.7550952,4.7,6,"['hospital', 'health', 'point_of_interest', 'establishment']","1/1 Shahid Kazi Abdul Zabbar Rd, Patnitola 6540 Shahid Kazi Abdul Zabbar Road, Patnitola",ChIJc4XZZQR9-zkR3aurNbfUKgc,"2QX4+V2 Patnitola, Bangladesh",7MQC2QX4+V2
Charghat Upazilla Health Complex,24.2808052,88.7511464,4.3,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Charghat,ChIJM7Toj__4-zkRZCpoViyn6I0,"7QJ2+8F Charghat, Bangladesh",7MPC7QJ2+8F
"Upazila Health Complex, Mohadevpur",24.9215972,88.7508778,4.6,21,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur,ChIJ1URfx59_-zkRcxWIkek6mcQ,"WQC2+J9 Mohadevpur, Bangladesh",7MPCWQC2+J9
Gangni Upazila Health Complex,23.8163155,88.7443078,4.1,30,"['hospital', 'health', 'point_of_interest', 'establishment']","R745, Gangni",ChIJ59kjSq9L-TkR9Y0JgjYyJ-c,"RP8V+GP Gangni, Bangladesh",7MMCRP8V+GP
Paharpur Govt. Health Complex,24.8521046,88.739913,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur Upazila,ChIJI8e1B6iB-zkR9cE29xLEWpg,"VP2Q+RX Sofapur, Bangladesh",7MPCVP2Q+RX
kanshama Health complex,25.9306374,88.7261599,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Khansama-Joygonj Bazar Road,ChIJJ9__jR2n5DkRzFwrEF-ifR4,"WPJG+7F Khansama, Bangladesh",7MQCWPJG+7F
Manda Upazila Health Complex,24.758601,88.7115473,4,19,"['hospital', 'health', 'point_of_interest', 'establishment']",Proshadpur,ChIJl689MICG-zkRKAulJ4sw1kk,"QP56+CJ Proshadpur, Bangladesh",7MPCQP56+CJ
Shibpur govt. health complex,25.7424625,88.6893594,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dinajpur Sadar Upazila,ChIJ3ztY_iKs5DkR5QSiC14psNY,"PMRQ+XP Sundarban, Bangladesh",7MQCPMRQ+XP
Mohajanpur Health Complex,23.6831567,88.6770286,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Komorpur Bazar Bus Stop, Mohajanpur Road, Komorpur",ChIJV0f0AS83-TkR4od8O80qY5g,"MMMG+7R Komorpur, Bangladesh",7MMCMMMG+7R
UHC Mohanpur,24.554089,88.6472174,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohanpur,ChIJQwgFLAeN-zkRyJ1ggf9uWZQ,"HJ3W+JV Mohanpur, Bangladesh",7MPCHJ3W+JV
Birganj Upazila Health Complex,25.8800864,88.6357118,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Birganj Upazila,ChIJ3dshmUql5DkR04mk9PcY8nc,"VJJP+27 Birganj, Bangladesh",7MQCVJJP+27
Kamargaon Health Complex,24.635347,88.6089712,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","KeshorHat Road, Royghati",ChIJfw3EaJaR-zkR8fDR5GtIExc,"JJP5+4H Talanda, Bangladesh",7MPCJJP5+4H
Kedargonj Upazila Health Complex,23.6694,88.604108,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Kedargonj Nuton Bazar, Kedargonj",ChIJkcz6koU5-TkRaQ_az1lEWI8,"MJ93+QJ Kedargonj, Bangladesh",7MMCMJ93+QJ
Mujibnagar Upazila Health Complex,23.6692207,88.6040899,3.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Kedargonj,ChIJK-oo7YU5-TkRwhxjgO89UVE,"MJ93+MJ Kedargonj, Bangladesh",7MMCMJ93+MJ
Tilna Health Complex,25.0411557,88.5989749,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","সাপাহার উপজেলা, Tilna Health Complex",ChIJj_eG61Vw-zkROGiXV8BZfjU,"2HRX+FH Tilna, Bangladesh",7MQC2HRX+FH
"Upazila Health Complex, Sapahar",25.1239686,88.5868732,4.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Sapahar,ChIJ8aXMPVBu-zkRR31TYBKPmtY,"4HFP+HP Sapahar, Bangladesh",7MQC4HFP+HP
"Upazila Health Complex, Tanore Rajshahi.",24.5752347,88.5750604,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Tanore - Rajshahi Highway, Mothurapur",ChIJn0dFbJiT-zkRpJcW5hgzfoY,"HHGG+32 Mothurapur, Bangladesh",7MPCHHGG+32
Niamatpur Upazila Health Complex,24.8298601,88.5747841,4.4,9,"['hospital', 'health', 'point_of_interest', 'establishment']",Nachole - Niamatpur Road,ChIJXYX0cj-c-zkRm_eDaOu9Ixo,"RHHF+WW Niamatpur, Bangladesh",7MPCRHHF+WW
"Upazila Health Complex, Darusha, Paba, Rajshahi",24.443884,88.5547879,3.7,9,"['hospital', 'health', 'point_of_interest', 'establishment']",Paba Upazila,ChIJg1iXGvXr-zkRQsIWdnPBBI8,"CHV3+HW Sayeer Pukur, Bangladesh",7MPCCHV3+HW
Boda Upazila Health Complex,26.2026303,88.5542179,3.8,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Boda,ChIJpX88VR6S5DkR-TUq4qAlOT4,"6H33+3M Boda, Bangladesh",7MRC6H33+3M
Biral Upazilla Health Complex,25.6364705,88.5539109,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Biral,ChIJpfOd4F5L-zkR6czi3HL-c5w,"JHP3+HH Biral, Bangladesh",7MQCJHP3+HH
Rosulpur Health Complex,24.8126051,88.4879042,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Niamatpur Upazila,ChIJaxF-EVCf-zkRntZJanIbV_0,"RF7Q+25 Ahar Kandar, Bangladesh",7MPCRF7Q+25
Bochaganj Upazila Health Complex,25.7999526,88.4665782,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Bochaganj,ChIJs77gqTPI5DkRYVzcV0eU664,not found,not found
Union Health Complex,25.7050197,88.4573454,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Maherpur,ChIJq8BHjqjL5DkRh4PhKdFJ4Ps,"PF44+2W Jonglipir, Bangladesh",7MQCPF44+2W
Porsha Upazila Health Complex,25.0227385,88.4554124,3.7,26,"['hospital', 'health', 'point_of_interest', 'establishment']","Mohadevpur-Porsha Road, Porsha",ChIJo2ecO-kM-zkRAeEl8l-baQI,"2FF4+35 Porsha, Bangladesh",7MQC2FF4+35
No. 2 Badhair Union Health Complex,24.6234871,88.4342425,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Jumarpara,ChIJc-bC3TG8-zkRwzDIw-LVzt8,"JCFM+9M Jumarpara, Bangladesh",7MPCJCFM+9M
Nachole Upazila Health Complex,24.7330799,88.416051,4.3,12,"['hospital', 'health', 'point_of_interest', 'establishment']","Uttar Mallikpur - Nachole Road, Nachole",ChIJn9nbfWmj-zkRfYOXzHnCWiw,"PCM8+6C Nachole, Bangladesh",7MPCPCM8+6C
Upazila Health Complex,26.2369524,88.4091855,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Atwari Upazila,ChIJd7rkDA3z5DkRXiu3SUu6Y-A,"6CP5+QM Atwari, Bangladesh",7MRC6CP5+QM
Boro Sultanpur Health Complex,25.8249459,88.40346,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sultanpur,ChIJWQg17EnJ5DkRQFNd9XH34lo,"RCF3+X9 Chairman Para, Bangladesh",7MQCRCF3+X9
Shibganj Union health complex,25.999669,88.3991148,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shibganj -- Jamalpur Jamidarbari Mosque Road,ChIJQ-WYkSrD5DkRwekEkMkZjj4,"X9XX+VJ পারপূগী, Bangladesh",7MQCX9XX+VJ
"Union Health Complex, Khangaon",25.9328914,88.3721698,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Khangaon,ChIJbUAegunF5DkR_NSsG4jZmyc,"W9MC+5V Dulgaon, Bangladesh",7MQCW9MC+5V
No. 2 Akhanagar Union Health Complex,26.1308886,88.3721446,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Thakurgaon Sadar Upazila,ChIJP130rBvv5DkR0A218Rf57Aw,"49JC+9V Nageswarbari, Bangladesh",7MRC49JC+9V
Pirganj Upazila Health Complex,25.8638291,88.3583853,4.5,23,"['hospital', 'health', 'point_of_interest', 'establishment']",Pirganj,ChIJi2q5iHTF5DkRTwiILGqf6-g,"V975+G9 Pirganj, Bangladesh",7MQCV975+G9
hazipur health complex,25.8606826,88.3579301,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Pirganj,ChIJVVVVVXHF5DkR2TF43KTY54M,"V965+75 Pirganj, Bangladesh",7MQCV965+75
Tentulia Upazila Health Complex,26.4923757,88.3424648,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Tentulia,ChIJKd7NWO1Z5DkR3pcHzfqncHo,"F8RR+XX Tentulia, Bangladesh",7MRCF8RR+XX
Rohanpur Upazila Hospital,24.8185943,88.3240705,4.1,30,"['hospital', 'health', 'point_of_interest', 'establishment']","Z6802, Rohanpur",ChIJ850eHR6m-zkRMRI0jef88Fs,"R89F+CJ Rohanpur, Bangladesh",7MPCR89F+CJ
hazipur union health complex,25.8258642,88.3200586,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Pirganj,ChIJvdihFhzQ5DkRbXSOu4fb7UY,"R8GC+82 Satia, Bangladesh",7MQCR8GC+82
Bangabari Health Complex,24.8591171,88.2863338,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kamarpara Road,ChIJPzpEoVKo-zkRIrj_l0i6wvA,"V75P+JG Bangabari, Bangladesh",7MPCV75P+JG
Baliadangi Upazila Health Complex,26.0963224,88.2768604,4.8,10,"['hospital', 'health', 'point_of_interest', 'establishment']","Baliadangi -- Lahiri Hat Road, Baliadangi",ChIJz5HTJvLm5DkReJ8MxcZe9xY,"37WG+GP Baliadangi, Bangladesh",7MRC37WG+GP
Upazila health complex,25.9010821,88.2541337,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Ranisankail,ChIJUfrknNrb5DkRfM-WsQEO5F0,"W723+CM Ranisankail, Bangladesh",7MQCW723+CM
"Health Complex, Bholahat",24.9363316,88.2232953,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Upazila Health Complex, Bholahat, Chapai Nawabganj",ChIJ____O-EA-zkR0e1LUwQn3Jc,"W6PF+G8 Bholahat, Bangladesh",7MPCW6PF+G8
Moharajpur health complex,24.6067187,88.2213219,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","gora stand, Moharajpur",ChIJ98xGuH21-zkRBWctFBZks04,"J64C+MG Moharajpur, Bangladesh",7MPCJ64C+MG
Volarhat Govt. Health Complex,24.9503762,88.2210708,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bholahat Upazila,ChIJsVY1EvsB-zkRCcxpg2h7fso,"X62C+5C Bholahat, Bangladesh",7MPCX62C+5C
Nayalavanga Union Health Complex,24.6337912,88.1951603,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Noyalavanga Hospital Road,ChIJTw-F4BKz-zkRzZkD7TpgIfY,"J5MW+G3 Ranihati, Bangladesh",7MPCJ5MW+G3
Shibganj Upazila Health Complex,24.6877892,88.1587068,3.8,25,"['hospital', 'health', 'point_of_interest', 'establishment']","Z6801, Shibganj",ChIJ_9AefE9N-jkRkVmjfiu1KOQ,"M5Q5+4F Shibganj, Bangladesh",7MPCM5Q5+4F
Haripur Upazila Health Complex,25.8336127,88.1324536,4.3,19,"['hospital', 'health', 'point_of_interest', 'establishment']",Haripur,ChIJ2fNTI3wo5TkRKEF-OVtxEHU,"R4MJ+CX Haripur, Bangladesh",7MQCR4MJ+CX
Union Health and Family Welfare Center (ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র),20.807476,92.314801,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Teknaf - Shahparirdwip Road,ChIJ_21vdxobrjARhEqh4AsYaQA,"R847+XW Jaliapara, Bangladesh",7MGJR847+XW
Samtabaka Union Hospital,25.02712,92.2955536,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJa9OHGdMxUDcRLRAz1NXUaHw,"27GW+R6 Jaipur, Bangladesh",7MQJ27GW+R6
Union Sub Health Center,21.0138251,92.243349,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Chotapara, Dakshin Nhila",ChIJU4v34doJrjARYVVEs8zkKlQ,"267V+G8 Dakshin Nhila, Bangladesh",7MHJ267V+G8
"Union health and familyplanningcente, bomobilchorry",21.7455081,92.205101,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Lama Upazila,ChIJ96m8NHuZrTARJpGGgBP9alU,"P6W4+62 Lama, Bangladesh",7MHJP6W4+62
Lawta Union Health and Family Planning Center,24.8605953,92.1873012,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kakordhia,ChIJ928utQ3LUTcRHotk6uti9qc,"V56P+6W Kakordhia, Bangladesh",7MPJV56P+6W
Naikhongchari Upazilla Hospital,21.4277032,92.1733158,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Naikhongchari,ChIJWTD3l-_qrTARwINR42QIoAo,"C5HF+38 Naikhongchari, Bangladesh",7MHJC5HF+38
Union Health Center,22.1288692,92.1263266,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkania Upazila,ChIJR7b4818TrTARVGE9rFsk4bw,"44HG+GG Bajalia, Bangladesh",7MJJ44HG+GG
Padua Union Health Centre,22.0584331,92.1088023,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","লোহাগাড়া উপজেলা, N1",ChIJM1liln0TrTARb5DTflEzhRk,"3455+9G Lohagara, Bangladesh",7MJJ3455+9G
Dharmapur Union Sub Health Center,22.1403975,92.1008218,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkania Upazila,ChIJzepNtZYVrTAR0YaJealM7YI,"44R2+58 Purangar, Bangladesh",7MJJ44R2+58
Kaliaish union health &family welfare center,22.15355,92.0772766,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkania Upazila,ChIJsZBho10VrTARTxnz9WnjOIc,"533G+CW Rasulabad, Bangladesh",7MJJ533G+CW
Union Health and Family Welfare Center,22.1093685,92.0737479,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",N1,ChIJmyc4p38TrTARwv27vzcacHQ,"435F+PF Satkania, Bangladesh",7MJJ435F+PF
Sharifganj Union Health & Family Welfare Centre (UH&FWC),24.7308508,92.0196819,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Z2831,ChIJlyNXeVuwUTcRmdDdYxUtlUQ,"P2J9+8V Shekpur, Bangladesh",7MPJP2J9+8V
Manikkuna union health sub center,24.7251656,91.9942302,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Manikuna,ChIJdaEATQaxUTcRliTZGax1O3g,"PXGV+3M Foteh pur, Bangladesh",7MPHPXGV+3M
Koroldenga union health centre,22.3705635,91.9904326,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Badar shah road by lane, Boalkhali",ChIJZ1ZzqSk7rTARjGXSKYQUXEg,"9XCR+65 Chhatarpetua, Bangladesh",7MJH9XCR+65
Bhatera Union Health & Family Welfare Centre,24.6227214,91.9886887,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kulaura Upazila,ChIJ3f-53_W7UTcRdhmfRPrCDqE,"JXFQ+3F Bhatera, Bangladesh",7MPHJXFQ+3F
Patia Union Health and Family Welfare Center,22.2965079,91.9774983,2,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Patiya,ChIJJYQQFjgjrTARb1wKt5_Wt1E,"7XWG+JX Patiya, Bangladesh",7MJH7XWG+JX
Union Hospital Cox's Bazar,21.4418317,91.976731,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Cox's Bazar",ChIJ81t0dQrJrTARIA-kMZ7oEWo,"CXRG+PM Cox's Bazar, Bangladesh",7MHHCXRG+PM
Pahartali Union Health Center,22.4421795,91.9693168,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Pahartali,ChIJd3qWkY4vrTARfzjD6iu-KaU,"CXR9+VP Quepara, Bangladesh",7MJHCXR9+VP
Saroatoli union health and family welfare center,22.3523143,91.9434613,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Boalkhali Upazila,ChIJWx_0LVslrTARdhkOaWsJW4Y,"9W2V+W9 Bengura, Bangladesh",7MJH9W2V+W9
Jaliaghata Union Health Centre,22.0236903,91.9321775,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Banshkhali Upazila,ChIJC_PvLcYErTARwSNqr5ERQu8,"2WFJ+FV Banshakhali, Bangladesh",7MJH2WFJ+FV
Union Hospital,22.3078585,91.9155565,2,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Monsha Chowmuhani Road,ChIJ00zjiOQjrTAR5feLsf-shT8,"8W58+46 Panchariya, Bangladesh",7MJH8W58+46
Union Health Care Hospital,22.3050625,91.9100939,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Patiya Upazila,ChIJeforAeIjrTAR3MpwubviKdg,"8W46+22 Kusumpura, Bangladesh",7MJH8W46+22
Moglabazar Union Sub-Health Center,24.7898457,91.9084336,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Dakshin Surma Upazila,ChIJFTXczhapUTcRwZ7BVJNHsyc,"QWQ5+W9 Khalmukh Bazar, Bangladesh",7MPHQWQ5+W9
union health and family welfare center,21.8535358,91.8763236,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kutubdia,ChIJe6Zj5DoBrTAR68SHdobc5Ew,"VV3G+CG Lemsikhali, Bangladesh",7MHHVV3G+CG
Bara Uthan Union Health and Family Welfare Centre,22.2497084,91.8726922,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Anwara Upazila,ChIJ25ljtsohrTAR9lyv9_11FiM,"6VXF+V3 Anwara, Bangladesh",7MJH6VXF+V3
Abdullah Pur Union Health Center,22.574055,91.8720052,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Abdullah Pur,ChIJqarCRx0rrTARsmj7twbA4HE,"HVFC+JR Uttar Sharta, Bangladesh",7MJHHVFC+JR
Uttar Dhurrung Union Health and Family Welfare Centre,21.8913961,91.8589311,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Kutubdia Upazila, Kutubdia Island",ChIJCUU3AU0ArTARIKYdcBi3DHU,"VVR5+HH Dhurung, Bangladesh",7MHHVVR5+HH
"union health and family welfare centre,dakkhindhurung.",21.816667,91.858333,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","dakkhin durung, Kutubdia",ChIJf5avwN6rrTARgs2rPA-honk,"RV85+M8 Kutubdia, Bangladesh",7MHHRV85+M8
"union health and family welfare centre, kayerbill",21.8405555,91.8578767,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","kayerbill, cox'sbazer",ChIJ53sYlNmrrTARNcRbQThBPQU,"RVR5+65 Kutubdia, Bangladesh",7MHHRVR5+65
"union health and family welfare centre, dakkin dhurung",21.8643484,91.8562218,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kutubdia Upazila,ChIJFdmSNj4BrTARAm0qMA2ry9w,"VV74+PF Dhurung, Bangladesh",7MHHVV74+PF
kayerbill union health and family welfare centre,21.8151917,91.8549568,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kutubdia,ChIJLYijyoGrrTAR2IRZLCHNs_o,"RV83+3X Kutubdia, Bangladesh",7MHHRV83+3X
union health and family welfare centre,21.8,91.85,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Ali Akbardeil, Kutubdia",ChIJ2ZpVhW-rrTARo5tLslNyCTk,"QVX2+X2 Kutubdia, Bangladesh",7MHHQVX2+X2
Munshibazar Union Sub Health Center,24.412859,91.8454582,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Munshi Bazar,ChIJeefgfO2dUTcRiLwbETY8HEA,"CR7W+45 Munshi Bazar, Bangladesh",7MPHCR7W+45
Kanchan Nagar Union Health and Family Welfare Center,22.7360462,91.8414009,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanchannagar,ChIJM7WEwX_XUjcR6bGuWSGehJs,"PRPR+CH Kanchannagar, Bangladesh",7MJHPRPR+CH
Union Health and Family Welfare Center,24.8419517,91.7804876,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bishwanath Upazila,ChIJhYNxu-wBUTcRjz7PDw6G_NI,"RQRJ+Q5 Ramdhana, Bangladesh",7MPHRQRJ+Q5
Paindong Union Hospital,22.7134117,91.7758154,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Paindong,ChIJRVQtVJ8pUzcRJ_2Kn-zL7Xw,"PQ7G+98 Paindong, Bangladesh",7MJHPQ7G+98
Suabil Union Health and Family Welfare Center,22.6640926,91.7633293,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Baramasia,ChIJA2F9cD4rUzcRW6XPYqImdNY,"MQ77+J8 Baramasia, Bangladesh",7MJHMQ77+J8
Bholaganj Union Health Sub-Centre,25.12922,91.7478531,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Companiganj Upazila,ChIJD4c7kd3xUDcRrhzH5NPFRgU,"4PHX+M4 Companiganj, Bangladesh",7MQH4PHX+M4
Union Health Center,22.9468385,91.6808268,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Fatikchhari Upazila,ChIJHc_EYNYiUzcRd98G9tjbYsg,"WMWJ+P8 Chikanchara, Bangladesh",7MJHWMWJ+P8
Saila Afzalabad Union Health and Family Welfare Centre,24.892774,91.662768,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chhatak Upazila,ChIJA4yb68odUTcRYuU0OAWKHRE,"VMV7+44 Borsal, Bangladesh",7MPHVMV7+44
Dighalbak union health and family welfare centre,24.635073,91.614842,4.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Kamargaon,ChIJ8Q3-CF0RUTcRBmBkNkIjhSc,"JJP7+2W Kamar Gown, Bangladesh",7MPHJJP7+2W
Bariadhala Union Health and Family Welfare Center,22.6621314,91.6098535,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bariadyala,ChIJP8DRA50zUzcRELWGCwgQ4Sk,"MJ65+VW Mohanagar, Bangladesh",7MJHMJ65+VW
Union Health Center,22.7376384,91.5892178,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mirsharai Upazila,ChIJta-4Uc82UzcRvv82oAAJ7-k,"PHQQ+3M Mirsharai, Bangladesh",7MJHPHQQ+3M
Mirpur Union Health Center,24.294222,91.51158,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Mirpur Bazar,ChIJIVO9R4BdUTcRsgNUARmztok,"7GV6+MJ Olipur, Bangladesh",7MPH7GV6+MJ
Pandergow Union Hospital,25.0126912,91.5097511,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dowarabazar Upazila,ChIJkfxyDO3dUDcRlomEWePJgWw,"2G75+3W Horipad Nagar, Bangladesh",7MQH2G75+3W
