Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
hospital,22.7084821,90.3703337,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barishal,ChIJRd8uCFM1VTcRqbwuLoXubR8,"P95C+94 Barishal, Bangladesh",7MJGP95C+94
Ispahani Eye Hospital,22.7027279,90.3687624,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bogra Road, Barishal",ChIJ8wM2K5I1VTcRChRszquzGcs,"P939+3G Barishal, Bangladesh",7MJGP939+3G
Capten nazibuddin clinic,22.7056281,90.3712691,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Sadar Road, Barishal",ChIJX2-MYAY0VTcRTUyWFjDnHYo,"P94C+7G Barishal, Bangladesh",7MJGP94C+7G
Nursing Home,22.7083162,90.3635681,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Kali Bari Road, Barishal",ChIJ0bImexs0VTcRMjRWxY-SeB0,"P957+8C Barishal, Bangladesh",7MJGP957+8C
Dr. Mokhlesur Rahman (Pvt) Hospital & Diagnostic Center,22.7036193,90.3702277,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barishal,ChIJ_zV2CAY0VTcRwOzGc9q0zbA,"P93C+C3 Barishal, Bangladesh",7MJGP93C+C3
Medicare Health Services,22.9194302,90.4631773,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kauria,ChIJd--C6kcjVTcR6fFmuQeW93U,"WF97+Q7 Kauria, Bangladesh",7MJGWF97+Q7
Laskarpur Health Complex,22.851244,90.5222181,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Mehendiganj Upazila,ChIJHd3QodYlVTcRfaS3IYT0ARg,"VG2C+FV Mehendiganj, Bangladesh",7MJGVG2C+FV
Harinathpur Family Planning Complex,22.9554994,90.4531663,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJSTsSJZgjVTcRay_VTiJP4WY,"XF43+57 Ghosher Char, Bangladesh",7MJGXF43+57
আমিনুর মেডিকেল হল,22.8335825,90.5068824,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Mehendiganj Upazila,ChIJ_____78lVTcRAuZk4IiOCVA,"RGM4+CQ Mehendiganj, Bangladesh",7MJGRGM4+CQ
Health center,22.943352,90.423039,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Muladi Upazila,ChIJ2T-nV3M9VTcRZHgWLt5e5ps,"WCVF+86 Muladi, Bangladesh",7MJGWCVF+86
হোসনাবাদ কমিউনিটি ক্লিনিক,22.9431023,90.4222195,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Muladi Upazila,ChIJAd-UDE09VTcR-7ii7llZPPE,"WCVC+6V Muladi, Bangladesh",7MJGWCVC+6V
মঈন মেডিকেল হল,22.935302,90.419686,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJR838Gos9VTcR5jKitrw55co,"WCP9+4V Muladi, Bangladesh",7MJGWCP9+4V
Mehendiganj Heath Complex,22.8264877,90.5278672,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mehendiganj,ChIJsfiSmfcnVTcRVO5UFCvDibU,"RGGH+H4 Mehendiganj, Bangladesh",7MJGRGGH+H4
আমিনুর মেডিকেল হল,22.8260701,90.5269639,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Mehendiganj,ChIJVVVVlQkmVTcRi1vv1MTDbsk,"RGGG+CQ Mehendiganj, Bangladesh",7MJGRGGG+CQ
মালাদী ফেয়ার ক্লিনিক,22.9130471,90.410048,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Muladi Upazila,ChIJXyMo1vk9VTcRG0FxboBdkqk,"WC76+62 Muladi, Bangladesh",7MJGWC76+62
Muladi Upazila Health Complex,22.9122405,90.4081885,3.3,9,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Muladi",ChIJTzRKDnw8VTcRuNolJBBYLNs,"WC65+V7 Muladi, Bangladesh",7MJGWC65+V7
Hizla Upazila Health Complex,22.9091806,90.5042254,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Hizla,ChIJtdKmpYsjVTcRBqpi0k3oCUc,not found,not found
Mehendiganj Upazila Health Complex,22.8271862,90.5272592,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Mehendiganj,ChIJ7719YgkmVTcRW8msTaEkCqU,not found,not found
Dental Indoor,22.6866805,90.3606789,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barisal Sadar Upazila,ChIJhxVi5oc1VTcRji4bt30Ni-E,"M9P6+M7 Barishal, Bangladesh",7MJGM9P6+M7
"Sher-E-Bangla Medical College, Dental Unit",22.6864006,90.3607098,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Barisal Medical College Hospital, Barishal",ChIJzSG-pM01VTcRZ6dAnSY1x_U,"M9P6+H7 Barishal, Bangladesh",7MJGM9P6+H7
শাপলা ডিজিটাল ডায়াগনস্টিক সেন্টার,22.6873852,90.3620506,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Barishal",ChIJdbB3iMM1VTcRkeryzRotxcw,"M9P6+XR Barishal, Bangladesh",7MJGM9P6+XR
Sher-E-Bangla Medical College Hospital,22.6863517,90.3614666,4.3,348,"['hospital', 'health', 'point_of_interest', 'establishment']","Band Road, Barishal",ChIJ8186h2w0VTcR3ZjHprIxtW8,"M9P6+GH Barishal, Bangladesh",7MJGM9P6+GH
বিসমা ডেন্টাল - Bisma Dental,22.6858296,90.3625646,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Band Road, Barishal",ChIJPcOOeJc1VTcR8W2gNxre1Gg,"M9P7+82 Barishal, Bangladesh",7MJGM9P7+82
South Apollo Diagnostic Complex Pvt. Ltd.,22.6859694,90.3633243,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Band Road, Barishal",ChIJfXCVw0s1VTcR9tewiAk5h8Q,"M9P7+98 Barishal, Bangladesh",7MJGM9P7+98
Dr.Khadem Hossain Poly Clinic,22.6944637,90.3631942,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Barishal,ChIJXxIGUxI0VTcR0V2QR93IMNY,"M9V7+Q7 Barishal, Bangladesh",7MJGM9V7+Q7
Sheba Clinic,22.6951938,90.3637635,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","South Alekanda, Barishal",ChIJb_3mD181VTcRdyA2Df8PZls,"M9W7+3G Barishal, Bangladesh",7MJGM9W7+3G
Asa Bukhainagar Health Center,22.7463763,90.4570605,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Barisal Sadar Upazila,ChIJz2HRnXUvVTcRGYkWSeEwWF4,"PFW4+HR Charmonai, Bangladesh",7MJGPFW4+HR
Isagura Community Clinic,22.7456212,90.4534868,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Charmonai,ChIJtw3YwyYuVTcRiTlka4L7l9A,"PFW3+69 Charmonai, Bangladesh",7MJGPFW3+69
Rajarchar Layla Ali Community Clinic,22.7191921,90.4472315,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Charmonai,ChIJmSSSkv4xVTcRu4ybHCRrhxs,"PC9W+MV Charmonai, Bangladesh",7MJGPC9W+MV
Charkewtia Community Clinic,22.7116667,90.4674732,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Charmonai,ChIJW7heWOAtVTcRDUOscIOa9c0,"PF68+MX Charmonai, Bangladesh",7MJGPF68+MX
Khontakhali Community Clinic,22.686198,90.431605,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJma9tC2oyVTcRmZbLC_iw_hw,"MCPJ+FJ Malek Howlader Bari, Bangladesh",7MJGMCPJ+FJ
